MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
C0556029E2C4,2021-04-16 01:24:04.000 AM,42.37996674,-71.09906769,20.19,51.93,177.91,185.34,195.06,13,3.949
C0556029E2C4,2021-04-16 01:24:25.000 AM,42.38005066,-71.09914398,20.16,52.06,150.82,157.11,165.35,13.05,3.935
C0556029E2C4,2021-04-16 01:24:46.000 AM,42.3800621,-71.09911346,20.22,52.16,177.46,184.87,194.56,13.06,3.938
C0556029E2C4,2021-04-16 01:25:07.000 AM,42.38002396,-71.09912109,20.18,51.97,174.28,181.56,191.08,13.17,3.944
C0556029E2C4,2021-04-16 01:25:28.000 AM,42.38002777,-71.09909821,20.15,51.77,182.83,190.45,200.44,13.06,3.952
C0556029E2C4,2021-04-16 01:25:49.000 AM,42.37999344,-71.09907532,20.17,51.93,174.08,181.35,190.86,13.08,3.947
C0556029E2C4,2021-04-16 01:26:10.000 AM,42.38000488,-71.09912109,20.16,51.83,214.16,223.1,234.8,13.05,3.934
C0556029E2C4,2021-04-16 01:26:31.000 AM,42.38002777,-71.09911346,20.22,51.84,190.36,198.3,208.7,13.04,3.95
C0556029E2C4,2021-04-16 01:26:52.000 AM,42.37999725,-71.09911346,20.16,51.81,192.72,200.76,211.3,12.89,3.934
C0556029E2C4,2021-04-16 01:27:13.000 AM,42.37998962,-71.09911346,20.18,51.92,201.34,209.74,220.75,13,3.938
C0556029E2C4,2021-04-16 01:27:34.000 AM,42.37997055,-71.09907532,20.16,51.89,212.06,220.91,232.5,12.96,3.937
C0556029E2C4,2021-04-16 01:27:55.000 AM,42.37994766,-71.09907532,20.16,51.73,222.93,232.23,244.41,12.7,3.938
C0556029E2C4,2021-04-16 01:28:16.000 AM,42.37996292,-71.09909821,20.13,51.98,224.79,234.17,246.45,12.96,3.938
C0556029E2C4,2021-04-16 01:28:37.000 AM,42.37994385,-71.09907532,20.16,51.82,209.2,217.93,229.36,12.95,3.929
C0556029E2C4,2021-04-16 01:28:58.000 AM,42.37997055,-71.09909821,20.22,51.81,207.39,216.04,227.37,12.94,3.934
C0556029E2C4,2021-04-16 01:29:19.000 AM,42.37992859,-71.09915161,20.15,51.77,214.17,223.1,234.8,12.94,3.926
C0556029E2C4,2021-04-16 01:29:40.000 AM,42.37990189,-71.09911346,20.16,51.69,226.06,235.49,247.85,12.92,3.935
C0556029E2C4,2021-04-16 01:30:01.000 AM,42.37992096,-71.09907532,20.19,51.73,214.08,223.01,234.71,12.88,3.937
C0556029E2C4,2021-04-16 01:30:22.000 AM,42.37989044,-71.09902191,20.16,51.68,222.8,232.1,244.27,12.83,3.926
C0556029E2C4,2021-04-16 01:30:43.000 AM,42.37992477,-71.09901428,20.16,51.63,237.32,247.23,260.2,12.84,3.929
C0556029E2C4,2021-04-16 01:31:04.000 AM,42.37992096,-71.09902954,20.16,51.78,259.43,270.26,284.44,12.79,3.937
C0556029E2C4,2021-04-16 01:31:25.000 AM,42.37995911,-71.09900665,20.18,51.69,233.27,243,255.75,12.66,3.935
C0556029E2C4,2021-04-16 01:31:46.000 AM,42.37997818,-71.09900665,20.31,51.85,235.23,245.04,257.89,12.84,3.935
C0556029E2C4,2021-04-16 01:32:07.000 AM,42.38000488,-71.09903717,20.15,51.76,228.11,237.63,250.09,12.66,3.932
C0556029E2C4,2021-04-16 01:32:28.000 AM,42.3800087,-71.09899139,20.22,51.84,249.2,259.6,273.22,12.78,3.923
C0556029E2C4,2021-04-16 01:32:49.000 AM,42.3800354,-71.09899139,20.13,51.77,241.79,251.88,265.09,12.7,3.943
C0556029E2C4,2021-04-16 01:33:10.000 AM,42.38008499,-71.09894562,20.16,51.75,251.94,262.46,276.22,12.7,3.931
C0556029E2C4,2021-04-16 01:33:31.000 AM,42.38002777,-71.09899139,20.18,51.73,249.5,262.63,278.96,12.59,3.938
C0556029E2C4,2021-04-16 01:33:52.000 AM,42.38003922,-71.09901428,20.16,51.67,246.34,256.62,270.08,12.68,3.925
C0556029E2C4,2021-04-16 01:34:13.000 AM,42.38002777,-71.09899139,20.22,51.68,244.02,254.2,267.53,12.74,3.934
C0556029E2C4,2021-04-16 01:34:34.000 AM,42.37997437,-71.09901428,20.15,51.72,259.62,270.45,284.64,12.65,3.938
C0556029E2C4,2021-04-16 01:34:55.000 AM,42.38000107,-71.09899902,20.22,51.79,265.37,276.44,290.94,12.62,3.937
C0556029E2C4,2021-04-16 01:35:16.000 AM,42.37995148,-71.09903717,20.11,51.67,287.29,306.36,329.08,12.59,3.935
C0556029E2C4,2021-04-16 01:35:37.000 AM,42.37994385,-71.09901428,20.16,51.75,286.09,298.03,313.66,12.64,3.925
C0556029E2C4,2021-04-16 01:35:58.000 AM,42.37996292,-71.09905243,20.18,51.75,261.76,272.68,286.99,12.31,3.926
C0556029E2C4,2021-04-16 01:36:19.000 AM,42.37995529,-71.09907532,20.1,51.71,262.84,273.81,288.17,12.78,3.923
C0556029E2C4,2021-04-16 01:36:40.000 AM,42.37999344,-71.09906769,20.04,51.83,292.22,304.42,320.39,12.76,3.94
C0556029E2C4,2021-04-16 01:37:01.000 AM,42.37998199,-71.09907532,20.16,51.77,273.86,285.28,300.25,12.27,3.929
C0556029E2C4,2021-04-16 01:37:22.000 AM,42.37996292,-71.09907532,20.16,51.75,275.58,287.07,302.13,12.48,3.928
C0556029E2C4,2021-04-16 01:37:43.000 AM,42.37997818,-71.09907532,20.22,51.64,251.37,261.86,275.59,12.5,3.926
C0556029E2C4,2021-04-16 01:38:04.000 AM,42.37998581,-71.09906006,20.13,51.63,263.74,274.74,289.16,12.59,3.925
C0556029E2C4,2021-04-16 01:38:25.000 AM,42.37999725,-71.0990448,20.16,51.54,297.52,309.93,326.19,12.42,3.934
C0556029E2C4,2021-04-16 01:38:46.000 AM,42.37998581,-71.09903717,20.15,51.63,259.62,270.45,284.63,12.19,3.934
C0556029E2C4,2021-04-16 01:39:07.000 AM,42.37999725,-71.0990448,20.18,51.73,261.93,272.86,287.18,12.44,3.932
C0556029E2C4,2021-04-16 01:39:28.000 AM,42.37998581,-71.09903717,20.22,51.86,260.3,271.16,285.39,12.47,3.929
C0556029E2C4,2021-04-16 01:39:49.000 AM,42.37996292,-71.09903717,20.16,51.66,296.97,309.36,325.59,12.39,3.934
C0556029E2C4,2021-04-16 01:40:10.000 AM,42.37996292,-71.09907532,20.16,51.68,277.25,288.82,303.97,12.44,3.94
C0556029E2C4,2021-04-16 01:40:31.000 AM,42.37997818,-71.09908295,20.17,51.73,271.69,283.02,297.87,12.28,3.929
C0556029E2C4,2021-04-16 01:40:52.000 AM,42.37998199,-71.09906769,20.15,51.48,277.29,289.82,305.93,12.41,3.934
C0556029E2C4,2021-04-16 01:41:13.000 AM,42.37994385,-71.09914398,20.16,51.53,284.57,296.44,311.99,12.35,3.934
C0556029E2C4,2021-04-16 01:41:34.000 AM,42.37992477,-71.09909058,20.13,51.55,309.08,321.98,338.87,12.36,3.926
C0556029E2C4,2021-04-16 01:41:55.000 AM,42.37978363,-71.09915161,20.04,51.58,285.43,297.34,312.94,12.26,3.928
C0556029E2C4,2021-04-16 01:42:16.000 AM,42.37971115,-71.09918976,20.22,51.56,305.38,318.12,334.81,12.38,3.94
C0556029E2C4,2021-04-16 01:42:37.000 AM,42.37982178,-71.09914398,20.15,51.72,280.13,291.82,307.13,12.32,3.932
C0556029E2C4,2021-04-16 01:42:58.000 AM,42.37987137,-71.09909821,20.14,51.45,300.12,312.64,329.04,12.24,3.934
C0556029E2C4,2021-04-16 01:43:19.000 AM,42.37985229,-71.09912872,20.15,51.53,302.58,315.2,331.73,12.39,3.929
C0556029E2C4,2021-04-16 01:43:40.000 AM,42.37988663,-71.09914398,20.16,51.43,311.68,324.69,341.72,12.26,3.914
C0556029E2C4,2021-04-16 01:44:00.000 AM,42.37989044,-71.09918213,20.18,51.57,277.85,289.45,304.63,12.18,3.935
C0556029E2C4,2021-04-16 01:44:21.000 AM,42.37995911,-71.09926605,20.12,51.43,311.13,324.11,341.12,12.13,3.937
C0556029E2C4,2021-04-16 01:44:42.000 AM,42.38010406,-71.09908295,20.1,51.43,302.81,315.45,332,12.08,3.925
C0556029E2C4,2021-04-16 01:45:04.000 AM,42.38000488,-71.0990448,20.16,51.5,335.22,349.21,367.53,12.04,3.922
C0556029E2C4,2021-04-16 01:45:25.000 AM,42.38000488,-71.09896088,20.15,51.48,326.98,340.63,358.5,12.06,3.923
C0556029E2C4,2021-04-16 01:45:46.000 AM,42.38008499,-71.09886169,20.15,51.45,332.36,346.22,364.39,12.13,3.929
C0556029E2C4,2021-04-16 01:46:07.000 AM,42.3800621,-71.09889984,20.04,51.42,322.83,336.3,353.94,12.1,3.925
C0556029E2C4,2021-04-16 01:46:28.000 AM,42.38002777,-71.09898376,20.16,51.46,313.37,326.45,343.57,12.19,3.928
C0556029E2C4,2021-04-16 01:46:49.000 AM,42.37994003,-71.09909058,20.13,51.53,315.37,328.53,345.77,12.13,3.925
C0556029E2C4,2021-04-16 01:47:10.000 AM,42.37989807,-71.09906769,20.04,51.56,325.03,338.59,356.35,12.14,3.923
C0556029E2C4,2021-04-16 01:47:31.000 AM,42.38011169,-71.09884644,20.16,51.44,334.42,348.37,366.65,12.1,3.929
C0556029E2C4,2021-04-16 01:47:52.000 AM,42.38008118,-71.09888458,20.18,51.39,338.74,352.87,371.38,12.14,3.914
C0556029E2C4,2021-04-16 01:48:13.000 AM,42.38003159,-71.09902954,20.16,51.49,353.08,367.81,387.11,12,3.934
C0556029E2C4,2021-04-16 01:48:34.000 AM,42.38015366,-71.0990448,20.16,51.44,322.05,340.63,363.33,12.23,3.925
C0556029E2C4,2021-04-16 01:48:55.000 AM,42.38008499,-71.09907532,20.16,51.54,353.4,368.15,387.46,12.07,3.926
C0556029E2C4,2021-04-16 01:49:16.000 AM,42.38001633,-71.09902954,20.04,51.36,328.85,342.57,360.54,12.09,3.919
C0556029E2C4,2021-04-16 01:49:37.000 AM,42.37986755,-71.09907532,20.15,51.43,312.64,325.69,342.77,11.96,3.919
C0556029E2C4,2021-04-16 01:49:58.000 AM,42.37984848,-71.09909058,20.1,51.57,349.07,363.63,382.7,11.98,3.926
C0556029E2C4,2021-04-16 01:50:19.000 AM,42.379879,-71.09907532,20.16,51.44,372.88,388.44,408.82,12.04,3.925
C0556029E2C4,2021-04-16 01:50:40.000 AM,42.37990189,-71.09903717,20.16,51.49,338.77,352.9,371.41,12.08,3.92
C0556029E2C4,2021-04-16 01:51:01.000 AM,42.37989044,-71.09903717,20.1,51.48,356.94,371.83,391.33,12.05,3.92
C0556029E2C4,2021-04-16 01:51:22.000 AM,42.37985611,-71.09906769,20.16,51.44,356.89,371.78,391.28,11.96,3.911
C0556029E2C4,2021-04-16 01:51:43.000 AM,42.379879,-71.09902954,20.13,51.45,345.7,360.13,379.02,11.82,3.923
C0556029E2C4,2021-04-16 01:52:04.000 AM,42.37984848,-71.09905243,20.18,51.37,337.8,351.9,370.36,11.53,3.92
C0556029E2C4,2021-04-16 01:52:25.000 AM,42.37984467,-71.09906769,20.13,51.27,349.81,364.4,383.52,11.53,3.926
C0556029E2C4,2021-04-16 01:52:46.000 AM,42.37982941,-71.09908295,20.16,51.2,335.62,349.62,367.96,11.81,3.929
C0556029E2C4,2021-04-16 01:53:07.000 AM,42.37984085,-71.09905243,20.04,51.36,331.86,345.7,363.84,11.51,3.923
C0556029E2C4,2021-04-16 01:53:28.000 AM,42.37982941,-71.09906769,20.04,51.32,382.91,398.88,419.81,11.38,3.934
C0556029E2C4,2021-04-16 01:53:49.000 AM,42.37979889,-71.09909058,20.11,51.52,349.73,364.33,383.44,11.33,3.911
C0556029E2C4,2021-04-16 01:54:10.000 AM,42.37978745,-71.09911346,20.1,51.43,368.63,384.01,404.15,11.46,3.922
C0556029E2C4,2021-04-16 01:54:31.000 AM,42.3798027,-71.09911346,20.05,51.47,388.2,404.4,425.61,11.54,3.925
C0556029E2C4,2021-04-16 01:54:52.000 AM,42.37983322,-71.09911346,20.04,51.39,407.83,426.79,451.01,11.47,3.92
C0556029E2C4,2021-04-16 01:55:13.000 AM,42.37982559,-71.09907532,20.06,51.49,388.25,404.45,425.67,11.34,3.922
C0556029E2C4,2021-04-16 01:55:34.000 AM,42.37984467,-71.09899902,20.04,51.61,414.89,432.2,454.87,11.18,3.923
C0556029E2C4,2021-04-16 01:55:55.000 AM,42.37983322,-71.09902954,20.1,51.62,421.13,438.7,461.72,11.3,3.926
C0556029E2C4,2021-04-16 01:56:16.000 AM,42.37982559,-71.09906769,20.16,51.53,400.42,421.78,448.28,11.5,3.929
C0556029E2C4,2021-04-16 01:56:37.000 AM,42.37981033,-71.09911346,20.15,51.73,425.3,443.04,466.28,11.53,3.917
C0556029E2C4,2021-04-16 01:56:58.000 AM,42.37981033,-71.09906769,20.1,51.61,417.05,434.45,457.24,11.45,3.907
C0556029E2C4,2021-04-16 01:57:19.000 AM,42.37983704,-71.09902191,20.1,51.53,395.82,412.34,433.97,11.32,3.916
C0556029E2C4,2021-04-16 01:57:40.000 AM,42.37984085,-71.09899139,20.1,51.48,420.53,443.21,471.29,11.38,3.916
C0556029E2C4,2021-04-16 01:58:01.000 AM,42.3799057,-71.09892273,20.13,51.48,400.09,416.78,438.64,11.37,3.908
C0556029E2C4,2021-04-16 01:58:22.000 AM,42.37986374,-71.09902954,20.16,51.45,450.08,468.86,493.46,11.39,3.916
C0556029E2C4,2021-04-16 01:58:43.000 AM,42.37986755,-71.09903717,20.1,51.52,425.62,443.37,466.63,11.26,3.907
