MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
7CA1C77BEFB,2021-04-15 11:52:30.000 PM,42.37987518,-71.09909821,19.79,51.95,15.89,20.15,23.4,2.46,4.016
7CA1C77BEFB,2021-04-15 11:52:51.000 PM,42.37986755,-71.09910583,19.86,52.09,14.53,15.37,15.37,1.93,4.016
7CA1C77BEFB,2021-04-15 11:53:12.000 PM,42.37984848,-71.09911346,19.85,52.46,14.7,15.54,15.54,1.99,4.013
7CA1C77BEFB,2021-04-15 11:53:33.000 PM,42.37988281,-71.09906006,20.02,51.84,18.12,19.16,19.16,2.68,4.019
7CA1C77BEFB,2021-04-15 11:53:54.000 PM,42.37988663,-71.0990448,20.05,52.22,18.28,19.9,20.45,2.59,4.015
7CA1C77BEFB,2021-04-15 11:54:15.000 PM,42.37987518,-71.0990448,19.89,51.85,16.17,17.1,17.1,2.64,4.018
7CA1C77BEFB,2021-04-15 11:54:36.000 PM,42.37989426,-71.09903717,20.05,52.59,17.88,19.58,20.23,3.53,4.018
7CA1C77BEFB,2021-04-15 11:54:57.000 PM,42.37989807,-71.09907532,19.89,52.7,19.95,22.31,23.49,3.66,4.03
7CA1C77BEFB,2021-04-15 11:55:18.000 PM,42.37991333,-71.09907532,19.98,52.43,18.86,19.94,19.94,3.06,4.013
7CA1C77BEFB,2021-04-15 11:55:39.000 PM,42.3799324,-71.09911346,19.89,52.51,16.76,19.61,21.44,3.71,4.004
7CA1C77BEFB,2021-04-15 11:56:00.000 PM,42.3799324,-71.09909058,20.02,52.53,19.27,20.38,20.38,3.36,4.012
7CA1C77BEFB,2021-04-15 11:56:21.000 PM,42.3799324,-71.09910583,19.98,52.33,20.5,21.68,21.68,3.59,4.01
7CA1C77BEFB,2021-04-15 11:56:42.000 PM,42.37994385,-71.09907532,20.17,52.45,17.7,18.72,18.72,3.42,4.016
7CA1C77BEFB,2021-04-15 11:57:03.000 PM,42.37991333,-71.09909058,20.17,51.9,21.29,23.18,23.83,3.18,4.015
7CA1C77BEFB,2021-04-15 11:57:24.000 PM,42.37981796,-71.09907532,19.92,52.3,20.25,21.42,21.42,3.14,4.013
7CA1C77BEFB,2021-04-15 11:57:45.000 PM,42.37981033,-71.09906769,19.93,51.92,12.34,13.71,14.35,2.89,4.018
7CA1C77BEFB,2021-04-15 11:58:06.000 PM,42.3799057,-71.09915161,19.91,51.81,16.06,16.98,16.98,3.43,4.016
7CA1C77BEFB,2021-04-15 11:58:27.000 PM,42.37993622,-71.09910583,19.91,52.13,15.18,16.05,16.05,2.96,4.021
7CA1C77BEFB,2021-04-15 11:58:47.000 PM,42.37992096,-71.09909821,20.11,52.33,14.94,15.8,15.8,3.81,4.007
7CA1C77BEFB,2021-04-15 11:59:08.000 PM,42.37986374,-71.09908295,20.17,52.11,17.44,19.61,20.75,2.85,4.013
7CA1C77BEFB,2021-04-15 11:59:29.000 PM,42.3799057,-71.09907532,20.17,52.07,18.45,19.51,19.51,3.86,4.01
7CA1C77BEFB,2021-04-15 11:59:51.000 PM,42.37991714,-71.09898376,19.97,51.99,17.05,18.03,18.03,3.32,4.016
7CA1C77BEFB,2021-04-16 12:00:12.000 AM,42.37994003,-71.09896088,19.98,52.16,16.34,18.52,19.73,3.15,4.015
7CA1C77BEFB,2021-04-16 12:00:33.000 AM,42.37995529,-71.09898376,20.05,52.2,19.8,20.93,20.93,3.35,4.018
7CA1C77BEFB,2021-04-16 12:00:54.000 AM,42.37992096,-71.09899139,20.17,52.39,18.29,20.15,20.95,3.08,4.016
7CA1C77BEFB,2021-04-16 12:01:15.000 AM,42.37989426,-71.09900665,20.05,52.44,20.01,21.16,21.16,2.91,4.03
7CA1C77BEFB,2021-04-16 12:01:36.000 AM,42.3799057,-71.09899902,19.91,52.13,16.68,17.64,17.64,3.26,4.019
7CA1C77BEFB,2021-04-16 12:01:57.000 AM,42.3799324,-71.09895325,20.05,52.04,19.08,20.18,20.18,2.88,4.013
7CA1C77BEFB,2021-04-16 12:02:18.000 AM,42.37994766,-71.09900665,20.05,52,16.18,17.11,17.11,3.7,4.018
7CA1C77BEFB,2021-04-16 12:02:39.000 AM,42.37992096,-71.09896851,20.05,51.88,16.8,19.45,21.09,3.99,4.012
7CA1C77BEFB,2021-04-16 12:03:00.000 AM,42.37989807,-71.09899139,20.05,51.82,18.41,19.87,20.27,4.09,4.01
7CA1C77BEFB,2021-04-16 12:03:21.000 AM,42.37991333,-71.09899902,20.05,51.84,25.94,27.44,27.44,3.28,4.004
7CA1C77BEFB,2021-04-16 12:03:42.000 AM,42.37992477,-71.09899902,20.06,52.23,16.91,18.46,19.02,3.14,4.018
7CA1C77BEFB,2021-04-16 12:04:03.000 AM,42.37992096,-71.09901428,20.17,52.14,15.9,17.17,17.52,3.84,4
7CA1C77BEFB,2021-04-16 12:04:24.000 AM,42.37991333,-71.09902191,19.91,52.02,18.46,19.52,19.52,3.35,4.013
7CA1C77BEFB,2021-04-16 12:04:45.000 AM,42.37992859,-71.09903717,20.17,52.22,13.39,14.15,14.15,3.5,4.016
7CA1C77BEFB,2021-04-16 12:05:06.000 AM,42.37994385,-71.09903717,20.05,51.97,21.29,23.35,24.16,4,4.024
7CA1C77BEFB,2021-04-16 12:05:27.000 AM,42.37996292,-71.09905243,20.14,52.09,17.91,19.18,19.4,3.84,4.004
7CA1C77BEFB,2021-04-16 12:05:48.000 AM,42.37998199,-71.09907532,19.92,52.18,17.36,18.36,18.36,4,4.006
7CA1C77BEFB,2021-04-16 12:06:09.000 AM,42.37998962,-71.09909058,20.17,52.28,14.87,15.72,15.72,3.22,4.015
7CA1C77BEFB,2021-04-16 12:06:30.000 AM,42.37994766,-71.09903717,19.99,52.09,16.14,17.07,17.07,3.66,4.004
7CA1C77BEFB,2021-04-16 12:06:51.000 AM,42.3799324,-71.09899902,20.05,52.1,20.54,21.72,21.72,3.42,4.004
7CA1C77BEFB,2021-04-16 12:07:12.000 AM,42.37992096,-71.09899902,20.05,52.26,21.19,22.41,22.41,3.9,4.004
7CA1C77BEFB,2021-04-16 12:07:33.000 AM,42.37988281,-71.09902954,20.17,52.41,14.43,15.26,15.26,3.68,4.01
7CA1C77BEFB,2021-04-16 12:07:54.000 AM,42.37985229,-71.09901428,20.05,52.16,17.1,18.08,18.08,4.08,4.012
7CA1C77BEFB,2021-04-16 12:08:15.000 AM,42.37985992,-71.09902191,20.13,52.36,16.25,18.86,20.48,3.58,4.009
7CA1C77BEFB,2021-04-16 12:08:36.000 AM,42.37985992,-71.09902954,20.05,51.31,17.93,18.96,18.96,3.77,4.015
7CA1C77BEFB,2021-04-16 12:08:57.000 AM,42.37989044,-71.09901428,20.17,51.62,17.36,19.06,19.73,4.09,4.007
7CA1C77BEFB,2021-04-16 12:09:18.000 AM,42.37987518,-71.09902954,20.11,52.69,21.42,22.65,22.65,3.69,4.01
7CA1C77BEFB,2021-04-16 12:09:39.000 AM,42.37985229,-71.0990448,20.17,52.58,21.68,22.93,22.93,4.86,4.009
7CA1C77BEFB,2021-04-16 12:10:00.000 AM,42.37984085,-71.0990448,20.18,52.17,18.15,19.19,19.19,3.92,4.018
7CA1C77BEFB,2021-04-16 12:10:21.000 AM,42.37983704,-71.0990448,20.17,52.78,19.51,20.63,20.63,3.42,4.021
7CA1C77BEFB,2021-04-16 12:10:42.000 AM,42.37984467,-71.09903717,20.17,52.89,16.12,17.05,17.05,3.99,4.019
7CA1C77BEFB,2021-04-16 12:11:03.000 AM,42.37985611,-71.09902954,20.11,52.84,15.21,16.9,17.69,3.99,4.01
7CA1C77BEFB,2021-04-16 12:11:24.000 AM,42.37987518,-71.09901428,20.23,52.66,19.96,21.11,21.11,4.44,4.007
7CA1C77BEFB,2021-04-16 12:11:45.000 AM,42.37988281,-71.09901428,20.17,52.91,16.78,17.75,17.75,5.02,4.021
7CA1C77BEFB,2021-04-16 12:12:06.000 AM,42.37988663,-71.09900665,20.17,52.85,17.05,18.03,18.03,4.69,4.012
7CA1C77BEFB,2021-04-16 12:12:27.000 AM,42.37989044,-71.09899902,20.18,52.27,14.72,15.57,15.57,4.48,4.004
7CA1C77BEFB,2021-04-16 12:12:48.000 AM,42.37988281,-71.09899902,20.11,52.75,20.18,22.19,23.01,4.09,4.015
7CA1C77BEFB,2021-04-16 12:13:09.000 AM,42.379879,-71.09898376,20.17,52.64,16.91,17.88,17.88,4.72,4.015
7CA1C77BEFB,2021-04-16 12:13:30.000 AM,42.37986374,-71.09899139,20.17,53.05,14.76,15.61,15.61,5.15,4.004
7CA1C77BEFB,2021-04-16 12:13:51.000 AM,42.37985611,-71.09899902,20.11,52.55,14.38,15.2,15.2,4.01,4.007
7CA1C77BEFB,2021-04-16 12:14:12.000 AM,42.37988281,-71.09899139,20.17,52.76,19.46,20.58,20.58,4.53,4.009
7CA1C77BEFB,2021-04-16 12:14:33.000 AM,42.379879,-71.09899139,20.17,52.7,19.06,20.16,20.16,4.98,4.01
7CA1C77BEFB,2021-04-16 12:14:54.000 AM,42.37985992,-71.09899139,20.11,52.3,20.78,22.7,23.41,4.96,4.012
7CA1C77BEFB,2021-04-16 12:15:15.000 AM,42.37985229,-71.09899902,20.14,53.02,16.07,16.99,16.99,4.65,4.012
7CA1C77BEFB,2021-04-16 12:15:35.000 AM,42.37981415,-71.09899902,20.17,52.36,15.65,16.55,16.55,4.37,4.01
7CA1C77BEFB,2021-04-16 12:15:56.000 AM,42.37982941,-71.09898376,20.17,52.17,14.11,14.92,14.92,4.75,3.998
7CA1C77BEFB,2021-04-16 12:16:17.000 AM,42.37982178,-71.09899139,20.17,52.75,18.28,19.94,20.52,5.13,4.004
7CA1C77BEFB,2021-04-16 12:16:39.000 AM,42.3798027,-71.09899139,20.17,52.82,14.38,15.42,15.63,5.13,4.012
7CA1C77BEFB,2021-04-16 12:17:00.000 AM,42.37979126,-71.09896851,20.27,52.58,20.79,21.98,21.98,5.69,4.004
7CA1C77BEFB,2021-04-16 12:17:21.000 AM,42.37981033,-71.09896088,20.29,53.2,19.97,21.11,21.11,5.01,4.006
7CA1C77BEFB,2021-04-16 12:17:42.000 AM,42.37985992,-71.09899139,20.2,52.81,15.05,16.3,16.67,4.94,4.004
7CA1C77BEFB,2021-04-16 12:18:03.000 AM,42.37985611,-71.09899139,20.21,53.06,17.19,19.74,21.26,5.59,4.007
7CA1C77BEFB,2021-04-16 12:18:24.000 AM,42.37984467,-71.09896851,20.18,53.35,18.14,19.18,19.18,4.76,4.009
7CA1C77BEFB,2021-04-16 12:18:45.000 AM,42.37984848,-71.09897614,20.42,52.9,25.96,27.45,27.45,5.12,4.006
7CA1C77BEFB,2021-04-16 12:19:06.000 AM,42.37986374,-71.09896088,20.2,52.71,15.87,17.66,18.51,5.23,4.012
7CA1C77BEFB,2021-04-16 12:19:27.000 AM,42.37986755,-71.09896851,20.2,52.71,21.05,22.26,22.26,5,4.004
7CA1C77BEFB,2021-04-16 12:19:48.000 AM,42.37988281,-71.09899902,20.27,52.49,16.93,17.9,17.9,5.75,4.001
7CA1C77BEFB,2021-04-16 12:20:09.000 AM,42.37988663,-71.09898376,20.23,52.98,15.88,17.47,18.14,5.14,3.997
7CA1C77BEFB,2021-04-16 12:20:30.000 AM,42.37990952,-71.09903717,20.17,53.08,17.52,18.53,18.53,5.7,4.01
7CA1C77BEFB,2021-04-16 12:20:51.000 AM,42.37995529,-71.09905243,20.28,52.96,23.03,24.36,24.36,4.87,3.997
7CA1C77BEFB,2021-04-16 12:21:12.000 AM,42.37995148,-71.09903717,20.29,53.11,16.66,18.48,19.31,5.59,4
7CA1C77BEFB,2021-04-16 12:21:33.000 AM,42.37993622,-71.09903717,20.17,52.84,18.22,20.28,21.27,5.5,3.998
7CA1C77BEFB,2021-04-16 12:21:54.000 AM,42.37994385,-71.09905243,20.17,52.51,16.16,17.08,17.08,5.02,4.009
7CA1C77BEFB,2021-04-16 12:22:15.000 AM,42.37992477,-71.09903717,20.38,52.9,19.64,20.77,20.77,5.29,4
7CA1C77BEFB,2021-04-16 12:22:36.000 AM,42.37991333,-71.09903717,20.27,52.77,17.76,18.78,18.78,6.03,4.007
7CA1C77BEFB,2021-04-16 12:22:57.000 AM,42.37992859,-71.09903717,20.24,53.09,25.74,27.22,27.22,5.7,4.006
7CA1C77BEFB,2021-04-16 12:23:18.000 AM,42.37993622,-71.09905243,20.23,52.98,14.52,16.1,16.83,5.89,4.006
7CA1C77BEFB,2021-04-16 12:23:39.000 AM,42.37992477,-71.0990448,20.17,52.57,16.89,17.86,17.86,5.82,3.992
7CA1C77BEFB,2021-04-16 12:24:00.000 AM,42.37992477,-71.09903717,20.27,52.99,18.14,19.18,19.18,5.83,4.001
7CA1C77BEFB,2021-04-16 12:24:21.000 AM,42.37990189,-71.09905243,20.42,52.87,20,21.7,22.24,6.44,4.001
7CA1C77BEFB,2021-04-16 12:24:42.000 AM,42.37989426,-71.09903717,20.29,53.13,17.37,18.37,18.37,5.97,4.003
7CA1C77BEFB,2021-04-16 12:25:03.000 AM,42.37988663,-71.0990448,20.17,52.95,14.34,15.74,16.31,5.84,4.012
7CA1C77BEFB,2021-04-16 12:25:24.000 AM,42.37989044,-71.09903717,20.42,52.6,18.71,19.79,19.79,6.3,4.001
7CA1C77BEFB,2021-04-16 12:25:45.000 AM,42.37989044,-71.09903717,20.27,52.91,15.17,16.85,17.63,5.67,4.012
7CA1C77BEFB,2021-04-16 12:26:06.000 AM,42.37987518,-71.09903717,20.29,52.53,14.52,15.92,16.47,5.38,3.998
7CA1C77BEFB,2021-04-16 12:26:27.000 AM,42.37988663,-71.09903717,20.29,52.87,13.55,14.33,14.33,5.69,4.004
7CA1C77BEFB,2021-04-16 12:26:48.000 AM,42.3799057,-71.09903717,20.42,53.55,17.34,19.35,20.33,5.93,4
7CA1C77BEFB,2021-04-16 12:27:09.000 AM,42.3799324,-71.09902191,20.17,52.41,16.98,17.95,17.95,6.31,4.003
7CA1C77BEFB,2021-04-16 12:27:30.000 AM,42.37992477,-71.09901428,20.42,53.13,19.91,22.22,23.36,5.85,4
7CA1C77BEFB,2021-04-16 12:27:51.000 AM,42.37992096,-71.09901428,20.2,52.86,18.69,19.77,19.77,5.87,3.997
7CA1C77BEFB,2021-04-16 12:28:11.000 AM,42.37990952,-71.09899902,20.2,52.9,14.55,15.38,15.38,5.26,4.001
7CA1C77BEFB,2021-04-16 12:28:32.000 AM,42.37990189,-71.09899139,20.3,52.95,16.53,17.48,17.48,6.22,4.003
7CA1C77BEFB,2021-04-16 12:28:53.000 AM,42.37988663,-71.09899902,20.42,52.9,17.28,18.28,18.28,5.53,4.003
7CA1C77BEFB,2021-04-16 12:29:15.000 AM,42.37991333,-71.09899139,20.42,53.08,21.48,22.71,22.71,5.53,4.001
7CA1C77BEFB,2021-04-16 12:29:36.000 AM,42.37987137,-71.09899139,20.42,53.11,24.59,26.01,26.01,6.32,4.003
7CA1C77BEFB,2021-04-16 12:29:57.000 AM,42.37988281,-71.09899139,20.28,52.67,16.92,17.89,17.89,5.69,4.001
7CA1C77BEFB,2021-04-16 12:30:18.000 AM,42.37988281,-71.09899139,20.42,53.06,20.54,21.72,21.72,6.12,4.006
7CA1C77BEFB,2021-04-16 12:30:39.000 AM,42.37989044,-71.09899139,20.2,53.25,18.84,19.92,19.92,6.56,3.992
7CA1C77BEFB,2021-04-16 12:31:00.000 AM,42.379879,-71.09901428,20.27,53.01,19.12,20.22,20.22,6.06,4.003
7CA1C77BEFB,2021-04-16 12:31:21.000 AM,42.37988281,-71.09899902,20.28,52.82,16.87,17.84,17.84,5.54,3.998
7CA1C77BEFB,2021-04-16 12:31:42.000 AM,42.37988281,-71.09899902,20.36,52.95,14.83,15.68,15.68,5.75,4.004
7CA1C77BEFB,2021-04-16 12:32:03.000 AM,42.37989044,-71.09899139,20.44,53.1,15.87,16.79,16.79,6.07,4.001
7CA1C77BEFB,2021-04-16 12:32:23.000 AM,42.37988663,-71.09899902,20.29,52.4,14.83,15.68,15.68,6.18,3.998
7CA1C77BEFB,2021-04-16 12:32:44.000 AM,42.37984848,-71.09902191,20.42,52.75,13.73,14.52,14.52,6.22,3.992
7CA1C77BEFB,2021-04-16 12:33:05.000 AM,42.37984085,-71.09903717,20.17,52.56,18.41,19.47,19.47,6.11,3.997
7CA1C77BEFB,2021-04-16 12:33:27.000 AM,42.37985611,-71.09902191,20.2,52.83,19.72,22.38,23.86,5.56,3.998
7CA1C77BEFB,2021-04-16 12:33:48.000 AM,42.37985229,-71.09899902,20.29,52.84,15.49,16.38,16.38,5.44,4.007
7CA1C77BEFB,2021-04-16 12:34:09.000 AM,42.37986374,-71.09896088,20.36,52.85,16.28,17.21,17.21,6.26,3.994
7CA1C77BEFB,2021-04-16 12:34:30.000 AM,42.37985229,-71.09900665,20.36,52.35,20.06,21.21,21.21,6.33,4.003
7CA1C77BEFB,2021-04-16 12:34:51.000 AM,42.37985611,-71.09903717,20.42,52.41,18.84,19.92,19.92,5.72,3.985
7CA1C77BEFB,2021-04-16 12:35:12.000 AM,42.37984085,-71.09898376,20.3,52.58,18.55,19.61,19.61,6.08,4.004
7CA1C77BEFB,2021-04-16 12:35:33.000 AM,42.37981415,-71.09898376,20.27,52.88,15.61,16.5,16.5,6.04,4.003
7CA1C77BEFB,2021-04-16 12:35:54.000 AM,42.37980652,-71.09898376,20.31,52.61,15.22,16.1,16.1,5.61,4
7CA1C77BEFB,2021-04-16 12:36:15.000 AM,42.37976837,-71.09897614,20.42,52.5,17.64,18.93,19.19,5.65,3.995
7CA1C77BEFB,2021-04-16 12:36:36.000 AM,42.37978363,-71.09899139,20.42,52.6,14.8,15.65,15.65,5.93,3.995
7CA1C77BEFB,2021-04-16 12:36:57.000 AM,42.37981033,-71.09900665,20.29,52.21,15.6,16.5,16.5,5.98,4.006
7CA1C77BEFB,2021-04-16 12:37:18.000 AM,42.37984085,-71.09903717,20.42,52.62,20.13,21.29,21.29,5.85,4.001
7CA1C77BEFB,2021-04-16 12:37:39.000 AM,42.37984467,-71.09901428,20.39,52.79,12.54,13.26,13.26,6.46,4.001
7CA1C77BEFB,2021-04-16 12:38:00.000 AM,42.37985992,-71.09900665,20.42,52.82,17.95,20.48,21.94,5.98,3.992
7CA1C77BEFB,2021-04-16 12:38:21.000 AM,42.37985611,-71.09899902,20.36,52.64,17.02,18.89,19.76,6.23,3.997
7CA1C77BEFB,2021-04-16 12:38:42.000 AM,42.37986755,-71.09902954,20.3,52.48,20.2,21.36,21.36,6.16,3.998
7CA1C77BEFB,2021-04-16 12:39:03.000 AM,42.3798027,-71.0990448,20.42,52.8,22.84,24.15,24.15,5.29,4
7CA1C77BEFB,2021-04-16 12:39:24.000 AM,42.37983322,-71.09899902,20.36,52.88,13.54,14.32,14.32,5.76,4.003
7CA1C77BEFB,2021-04-16 12:39:45.000 AM,42.37984467,-71.09901428,20.39,52.69,18.51,19.57,19.57,6.4,3.994
7CA1C77BEFB,2021-04-16 12:40:06.000 AM,42.37986374,-71.09907532,20.29,52.76,17.64,18.66,18.66,6.23,3.992
7CA1C77BEFB,2021-04-16 12:40:27.000 AM,42.37987518,-71.09911346,20.42,52.63,13.29,14.05,14.05,6.29,3.988
7CA1C77BEFB,2021-04-16 12:40:48.000 AM,42.379879,-71.09903717,20.37,52.77,19.52,20.64,20.64,6.17,3.994
7CA1C77BEFB,2021-04-16 12:41:09.000 AM,42.37988281,-71.09902191,20.42,53.17,20.41,21.59,21.59,6.06,3.994
7CA1C77BEFB,2021-04-16 12:41:30.000 AM,42.37990952,-71.09902191,20.36,52.54,22.66,23.97,23.97,5.52,3.986
7CA1C77BEFB,2021-04-16 12:41:51.000 AM,42.37991333,-71.09900665,20.68,52.99,19.34,20.98,21.5,5.64,3.991
7CA1C77BEFB,2021-04-16 12:42:12.000 AM,42.37988663,-71.09900665,20.29,52.93,17.93,20.18,21.36,5.52,3.991
7CA1C77BEFB,2021-04-16 12:42:33.000 AM,42.37986755,-71.09902191,20.41,52.92,12.98,13.73,13.73,5.89,3.986
7CA1C77BEFB,2021-04-16 12:42:54.000 AM,42.37986374,-71.09899139,20.42,52.66,14.79,15.64,15.64,5.91,3.998
7CA1C77BEFB,2021-04-16 12:43:15.000 AM,42.37984085,-71.09896851,20.42,53.29,17.96,19,19,5.27,3.995
7CA1C77BEFB,2021-04-16 12:43:36.000 AM,42.37984467,-71.09895325,20.42,53.18,15.82,17.04,17.34,6,3.998
7CA1C77BEFB,2021-04-16 12:43:57.000 AM,42.37982178,-71.09897614,20.43,52.62,21.08,22.29,22.29,5.89,3.994
7CA1C77BEFB,2021-04-16 12:44:18.000 AM,42.37982941,-71.09898376,20.3,52.78,17.97,19,19,5.85,3.994
7CA1C77BEFB,2021-04-16 12:44:39.000 AM,42.37983704,-71.09897614,20.42,53.04,14.9,17.21,18.62,5.4,3.986
7CA1C77BEFB,2021-04-16 12:45:00.000 AM,42.37981415,-71.09896851,20.43,53.29,18.03,19.06,19.06,5.52,3.994
7CA1C77BEFB,2021-04-16 12:45:21.000 AM,42.3798027,-71.09899139,20.45,53.18,17.1,18.71,19.32,5.93,3.991
7CA1C77BEFB,2021-04-16 12:45:42.000 AM,42.37981415,-71.09902191,20.42,52.96,10.54,11.14,11.14,5.42,3.997
7CA1C77BEFB,2021-04-16 12:46:03.000 AM,42.37983322,-71.0990448,20.68,52.29,18.8,19.88,19.88,6,4
7CA1C77BEFB,2021-04-16 12:46:24.000 AM,42.379879,-71.09896851,20.42,52.6,15.48,16.77,17.17,5.33,3.992
7CA1C77BEFB,2021-04-16 12:46:45.000 AM,42.37988281,-71.09900665,20.44,52.72,14.54,16.64,17.87,4.99,3.994
7CA1C77BEFB,2021-04-16 12:47:06.000 AM,42.37989044,-71.09899139,20.25,52.41,12.78,13.52,13.52,5.21,3.986
7CA1C77BEFB,2021-04-16 12:47:27.000 AM,42.37987137,-71.09899902,20.29,52.65,17.41,18.41,18.41,5.78,3.994
7CA1C77BEFB,2021-04-16 12:47:48.000 AM,42.379879,-71.09903717,20.42,52.79,13.48,15.8,17.31,5.47,3.986
7CA1C77BEFB,2021-04-16 12:48:09.000 AM,42.37986374,-71.09905243,20.36,52.71,16.49,17.44,17.44,6.19,3.986
7CA1C77BEFB,2021-04-16 12:48:30.000 AM,42.37983704,-71.09907532,20.68,52.64,16.73,17.69,17.69,5.55,4
7CA1C77BEFB,2021-04-16 12:48:51.000 AM,42.37987518,-71.09899139,20.42,52.66,11.81,12.49,12.49,5.31,3.98
7CA1C77BEFB,2021-04-16 12:49:11.000 AM,42.37982941,-71.09903717,20.42,52.82,14.94,15.8,15.8,5.08,3.994
7CA1C77BEFB,2021-04-16 12:49:32.000 AM,42.37980652,-71.0990448,20.68,52.17,14.59,15.43,15.43,5.2,3.992
7CA1C77BEFB,2021-04-16 12:49:53.000 AM,42.37983704,-71.09900665,20.68,51.92,13.16,14.17,14.41,5.81,3.991
7CA1C77BEFB,2021-04-16 12:50:15.000 AM,42.37985229,-71.09896851,20.68,52.76,13.24,14.01,14.01,5.67,3.988
7CA1C77BEFB,2021-04-16 12:50:36.000 AM,42.37986374,-71.09895325,20.68,52.24,18.3,19.35,19.35,5.14,3.992
7CA1C77BEFB,2021-04-16 12:50:57.000 AM,42.37984848,-71.09899139,20.45,52.41,16.26,18.75,20.25,5.66,3.994
7CA1C77BEFB,2021-04-16 12:51:18.000 AM,42.37982941,-71.09908295,20.68,52.28,16.2,17.13,17.13,5.83,3.994
7CA1C77BEFB,2021-04-16 12:51:39.000 AM,42.37984848,-71.09912872,20.68,52.19,15.03,16.85,17.78,4.89,3.986
7CA1C77BEFB,2021-04-16 12:52:00.000 AM,42.3799057,-71.09899902,20.68,52.71,14.72,15.56,15.56,5.82,3.992
7CA1C77BEFB,2021-04-16 12:52:21.000 AM,42.37981033,-71.09883881,20.68,52.54,11.71,12.38,12.38,5.09,3.983
7CA1C77BEFB,2021-04-16 12:52:42.000 AM,42.37986374,-71.0989151,20.68,52.53,13.14,13.9,13.9,5.84,3.992
7CA1C77BEFB,2021-04-16 12:53:03.000 AM,42.37986374,-71.09889221,20.43,52.06,11.13,11.77,11.77,5.11,3.988
7CA1C77BEFB,2021-04-16 12:53:24.000 AM,42.37988663,-71.09880066,20.68,51.85,11.7,13.87,15.33,5.44,3.98
7CA1C77BEFB,2021-04-16 12:53:45.000 AM,42.37997055,-71.09886169,20.49,52.1,16.89,17.87,17.87,5.66,3.994
7CA1C77BEFB,2021-04-16 12:54:06.000 AM,42.37990189,-71.09893036,20.68,51.95,12.96,15.32,16.89,5.5,3.988
7CA1C77BEFB,2021-04-16 12:54:27.000 AM,42.379879,-71.09895325,20.68,51.7,13.94,14.74,14.74,5.26,3.98
7CA1C77BEFB,2021-04-16 12:54:48.000 AM,42.37984085,-71.09896088,20.68,51.87,17.5,18.51,18.51,4.74,3.994
7CA1C77BEFB,2021-04-16 12:55:09.000 AM,42.37984467,-71.0989151,20.68,52.02,14.42,15.25,15.25,5.17,3.992
7CA1C77BEFB,2021-04-16 12:55:30.000 AM,42.37982559,-71.09895325,20.68,51.85,15.88,18.09,19.36,4.87,3.989
7CA1C77BEFB,2021-04-16 12:55:51.000 AM,42.37982178,-71.09895325,20.68,52.3,11.16,11.8,11.8,5.44,3.982
7CA1C77BEFB,2021-04-16 12:56:12.000 AM,42.37973022,-71.09898376,20.55,51.58,14.36,15.19,15.19,5.68,3.983
7CA1C77BEFB,2021-04-16 12:56:33.000 AM,42.37978745,-71.09898376,20.68,51.92,14.88,15.73,15.73,5.12,3.98
7CA1C77BEFB,2021-04-16 12:56:54.000 AM,42.37980652,-71.09900665,20.42,52.01,15.84,16.75,16.75,4.99,3.988
7CA1C77BEFB,2021-04-16 12:57:15.000 AM,42.37984467,-71.09898376,20.68,51.92,21.43,23.59,24.48,5,3.974
7CA1C77BEFB,2021-04-16 12:57:36.000 AM,42.37987518,-71.09893799,20.42,51.91,15.96,17.28,17.67,4.62,3.977
7CA1C77BEFB,2021-04-16 12:57:57.000 AM,42.37986755,-71.09894562,20.42,51.98,14.24,15.06,15.06,5.61,3.995
7CA1C77BEFB,2021-04-16 12:58:18.000 AM,42.379879,-71.09899139,20.43,51.96,17.1,18.08,18.08,5.2,3.983
7CA1C77BEFB,2021-04-16 12:58:39.000 AM,42.37989044,-71.09896851,20.48,52.02,15.3,16.18,16.18,5.36,3.991
7CA1C77BEFB,2021-04-16 12:59:00.000 AM,42.37989807,-71.09895325,20.55,51.93,14.92,15.77,15.77,4.51,3.98
7CA1C77BEFB,2021-04-16 12:59:21.000 AM,42.37995529,-71.09899902,20.42,52.21,13.82,14.62,14.62,5.41,3.988
7CA1C77BEFB,2021-04-16 12:59:42.000 AM,42.37990189,-71.09906006,20.42,52.02,11.53,12.2,12.2,5.13,3.985
7CA1C77BEFB,2021-04-16 01:00:03.000 AM,42.37988663,-71.09896088,20.68,51.95,12.87,13.61,13.61,4.84,3.989
7CA1C77BEFB,2021-04-16 01:00:24.000 AM,42.37986374,-71.09895325,20.42,51.68,10.18,10.76,10.76,5.2,3.994
7CA1C77BEFB,2021-04-16 01:00:45.000 AM,42.37990189,-71.09896088,20.68,51.71,14.01,15,15.17,4.85,3.977
7CA1C77BEFB,2021-04-16 01:01:06.000 AM,42.3799324,-71.09895325,20.68,51.75,16.35,17.29,17.29,5.77,3.988
7CA1C77BEFB,2021-04-16 01:01:27.000 AM,42.37989807,-71.09895325,20.68,51.57,21.46,22.7,22.7,5.18,3.98
7CA1C77BEFB,2021-04-16 01:01:48.000 AM,42.37988663,-71.09893036,20.68,51.85,15.47,16.36,16.36,4.65,3.994
