MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
7CA1C77BEFB,2021-04-11 07:23:21.000 PM,42.3799057,-71.09899902,21.36,42.47,16.51,17.98,18.49,0.19,4.088
7CA1C77BEFB,2021-04-11 07:23:42.000 PM,42.37989426,-71.09893036,21.45,42.56,14.9,15.76,15.76,0.19,4.09
7CA1C77BEFB,2021-04-11 07:24:03.000 PM,42.37988663,-71.09887695,21.4,42.48,13.63,14.66,14.91,0.16,4.099
7CA1C77BEFB,2021-04-11 07:24:24.000 PM,42.37986374,-71.09886169,21.26,42.67,13.77,14.56,14.56,0.18,4.097
7CA1C77BEFB,2021-04-11 07:24:45.000 PM,42.37987518,-71.0989151,21.29,42.64,13.45,15.34,16.41,0.15,4.09
7CA1C77BEFB,2021-04-11 07:25:06.000 PM,42.37987518,-71.09894562,21.43,42.64,16.89,17.86,17.86,0.18,4.085
7CA1C77BEFB,2021-04-11 07:25:27.000 PM,42.37987137,-71.09895325,21.4,42.63,9.52,10.06,10.06,0.17,4.088
7CA1C77BEFB,2021-04-11 07:25:48.000 PM,42.37985611,-71.09896851,21.43,42.69,14.95,15.81,15.81,0.18,4.087
7CA1C77BEFB,2021-04-11 07:26:09.000 PM,42.37985229,-71.09898376,21.55,42.8,20.17,21.73,22.12,0.18,4.093
7CA1C77BEFB,2021-04-11 07:26:30.000 PM,42.37985229,-71.09895325,21.43,42.66,14.33,15.15,15.15,0.16,4.082
7CA1C77BEFB,2021-04-11 07:26:51.000 PM,42.37991333,-71.09895325,21.43,42.66,13.58,14.36,14.36,0.18,4.087
7CA1C77BEFB,2021-04-11 07:27:12.000 PM,42.37988281,-71.0989151,21.55,42.57,17.92,19.96,20.95,0.17,4.091
7CA1C77BEFB,2021-04-11 07:27:33.000 PM,42.37989044,-71.09896851,21.43,42.6,11,11.99,12.34,0.17,4.09
7CA1C77BEFB,2021-04-11 07:27:54.000 PM,42.37990952,-71.09896088,21.43,42.63,17.44,19.09,19.73,0.16,4.094
7CA1C77BEFB,2021-04-11 07:28:15.000 PM,42.37988663,-71.09898376,21.36,42.66,15.37,16.25,16.25,0.16,4.084
7CA1C77BEFB,2021-04-11 07:28:36.000 PM,42.37982559,-71.09905243,21.4,42.63,12.52,14.2,15.13,0.17,4.084
7CA1C77BEFB,2021-04-11 07:28:57.000 PM,42.37984467,-71.09901428,21.3,42.74,16.69,19.22,20.74,0.18,4.091
7CA1C77BEFB,2021-04-11 07:29:18.000 PM,42.37988663,-71.09899902,21.43,42.56,12.23,14.21,15.45,0.16,4.09
7CA1C77BEFB,2021-04-11 07:29:39.000 PM,42.379879,-71.09901428,21.45,42.52,13.43,15.55,16.86,0.17,4.084
7CA1C77BEFB,2021-04-11 07:30:00.000 PM,42.37991333,-71.09896851,21.4,42.63,15.7,16.6,16.6,0.18,4.084
7CA1C77BEFB,2021-04-11 07:30:21.000 PM,42.37991333,-71.09897614,21.55,42.63,17.55,20.79,22.96,0.18,4.081
7CA1C77BEFB,2021-04-11 07:30:42.000 PM,42.3799057,-71.09899139,21.43,42.64,14.03,14.83,14.83,0.17,4.096
7CA1C77BEFB,2021-04-11 07:31:03.000 PM,42.3799057,-71.09895325,21.43,42.71,15.29,17.59,18.96,0.18,4.09
7CA1C77BEFB,2021-04-11 07:31:24.000 PM,42.37992096,-71.09898376,21.43,42.67,17.32,19.11,19.88,0.16,4.084
7CA1C77BEFB,2021-04-11 07:31:45.000 PM,42.37991714,-71.09895325,21.36,42.59,14.9,16.23,16.68,0.16,4.09
7CA1C77BEFB,2021-04-11 07:32:06.000 PM,42.37990189,-71.09895325,21.45,42.46,20.59,23.17,24.52,0.15,4.09
7CA1C77BEFB,2021-04-11 07:32:27.000 PM,42.37991333,-71.09893799,21.43,42.44,12.09,12.78,12.78,0.14,4.073
7CA1C77BEFB,2021-04-11 07:32:48.000 PM,42.37992096,-71.09895325,21.43,42.47,13.73,15.85,17.15,0.17,4.082
7CA1C77BEFB,2021-04-11 07:33:08.000 PM,42.37992477,-71.09895325,21.4,42.35,18.11,19.62,20.08,0.17,4.09
7CA1C77BEFB,2021-04-11 07:33:29.000 PM,42.37992096,-71.09896088,21.55,42.47,14.99,15.85,15.85,0.17,4.075
7CA1C77BEFB,2021-04-11 07:33:50.000 PM,42.37990189,-71.09900665,21.43,42.3,18.28,20.77,22.16,0.17,4.082
7CA1C77BEFB,2021-04-11 07:34:12.000 PM,42.37987518,-71.09900665,21.3,42.44,16.03,19.16,21.31,0.17,4.082
7CA1C77BEFB,2021-04-11 07:34:33.000 PM,42.379879,-71.09896088,21.3,42.41,15.09,15.96,15.96,0.17,4.076
7CA1C77BEFB,2021-04-11 07:34:54.000 PM,42.37987518,-71.09902191,21.43,42.27,10.85,12.58,13.65,0.17,4.09
7CA1C77BEFB,2021-04-11 07:35:16.000 PM,42.37989044,-71.0989151,21.43,42.38,9.85,12.27,14.07,0.18,4.088
7CA1C77BEFB,2021-04-11 07:35:37.000 PM,42.3799057,-71.09893799,21.3,42.44,14.78,16.05,16.47,0.15,4.093
7CA1C77BEFB,2021-04-11 07:35:58.000 PM,42.37990189,-71.09886932,21.45,42.3,13.52,14.3,14.3,0.17,4.076
7CA1C77BEFB,2021-04-11 07:36:18.000 PM,42.37989807,-71.09885406,21.43,42.14,12.75,14.14,14.77,0.18,4.084
7CA1C77BEFB,2021-04-11 07:36:39.000 PM,42.37986374,-71.09892273,21.29,42.27,15.45,17.02,17.69,0.15,4.084
7CA1C77BEFB,2021-04-11 07:37:00.000 PM,42.37988663,-71.0989151,21.55,42.16,16.07,17.82,18.63,0.17,4.079
7CA1C77BEFB,2021-04-11 07:37:21.000 PM,42.37988281,-71.09892273,21.55,42.34,17.43,21.97,25.4,0.16,4.084
7CA1C77BEFB,2021-04-11 07:37:42.000 PM,42.37985992,-71.09896088,21.55,42.52,13.32,14.08,14.08,0.19,4.07
7CA1C77BEFB,2021-04-11 07:38:03.000 PM,42.37989426,-71.09894562,21.43,42.45,13.08,15.53,17.17,0.16,4.082
7CA1C77BEFB,2021-04-11 07:38:23.000 PM,42.3799057,-71.09898376,21.43,42.45,12.18,12.99,13.11,0.18,4.076
7CA1C77BEFB,2021-04-11 07:38:44.000 PM,42.37992477,-71.09898376,21.36,42.29,14.06,14.87,14.87,0.16,4.076
7CA1C77BEFB,2021-04-11 07:39:05.000 PM,42.37992477,-71.09898376,21.55,42.38,14.77,17.06,18.46,0.16,4.076
7CA1C77BEFB,2021-04-11 07:39:28.000 PM,42.37991333,-71.09901428,21.43,42.3,16.77,17.73,17.73,0.18,4.081
7CA1C77BEFB,2021-04-11 07:39:49.000 PM,42.37992477,-71.09902191,21.43,42.45,11.77,12.45,12.45,0.17,4.07
7CA1C77BEFB,2021-04-11 07:40:10.000 PM,42.37998581,-71.09905243,21.32,42.49,11.93,12.62,12.62,0.17,4.073
7CA1C77BEFB,2021-04-11 07:40:31.000 PM,42.37994766,-71.09902954,21.36,42.47,12.78,13.52,13.52,0.19,4.072
7CA1C77BEFB,2021-04-11 07:40:52.000 PM,42.37992477,-71.09898376,21.43,42.51,12.27,13.64,14.28,0.19,4.078
7CA1C77BEFB,2021-04-11 07:41:13.000 PM,42.37986374,-71.09897614,21.43,42.56,12.32,13.02,13.02,0.17,4.078
7CA1C77BEFB,2021-04-11 07:41:33.000 PM,42.37978745,-71.09899139,21.43,42.66,9.59,12.39,14.58,0.17,4.076
7CA1C77BEFB,2021-04-11 07:41:54.000 PM,42.37975311,-71.09902191,21.43,42.57,15.84,16.75,16.75,0.18,4.073
7CA1C77BEFB,2021-04-11 07:42:15.000 PM,42.37984467,-71.09907532,21.43,42.71,17.2,19.1,19.98,0.16,4.064
7CA1C77BEFB,2021-04-11 07:42:37.000 PM,42.37990952,-71.09911346,21.4,42.54,15.07,17.16,18.35,0.17,4.073
7CA1C77BEFB,2021-04-11 07:42:58.000 PM,42.37995148,-71.09910583,21.55,42.63,14.84,15.69,15.69,0.18,4.07
7CA1C77BEFB,2021-04-11 07:43:19.000 PM,42.37998581,-71.0990448,21.43,42.55,9.98,10.77,10.98,0.17,4.076
7CA1C77BEFB,2021-04-11 07:43:39.000 PM,42.37993622,-71.09900665,21.55,42.69,13.24,15.03,16.04,0.19,4.07
7CA1C77BEFB,2021-04-11 07:44:00.000 PM,42.37989044,-71.09902191,21.43,42.64,15.64,16.54,16.54,0.18,4.079
7CA1C77BEFB,2021-04-11 07:44:21.000 PM,42.37987518,-71.09893799,21.55,42.6,10.58,11.19,11.19,0.18,4.072
7CA1C77BEFB,2021-04-11 07:44:43.000 PM,42.37985229,-71.09896088,21.55,42.57,13.03,13.78,13.78,0.17,4.084
7CA1C77BEFB,2021-04-11 07:45:04.000 PM,42.37984085,-71.09895325,21.48,42.56,17.98,20.8,22.53,0.17,4.078
7CA1C77BEFB,2021-04-11 07:45:25.000 PM,42.37983322,-71.09888458,21.43,42.5,16.87,17.84,17.84,0.18,4.07
7CA1C77BEFB,2021-04-11 07:45:46.000 PM,42.37984848,-71.09890747,21.43,42.57,13.39,15.94,17.67,0.18,4.072
7CA1C77BEFB,2021-04-11 07:46:07.000 PM,42.37982559,-71.09889984,21.43,42.48,18,19.97,20.87,0.17,4.076
7CA1C77BEFB,2021-04-11 07:46:28.000 PM,42.37981033,-71.09894562,21.55,42.49,15.72,16.63,16.63,0.17,4.07
7CA1C77BEFB,2021-04-11 07:46:49.000 PM,42.37989807,-71.09888458,21.48,42.46,14.95,15.81,15.81,0.18,4.07
7CA1C77BEFB,2021-04-11 07:47:10.000 PM,42.37991333,-71.09888458,21.43,42.47,13.95,15.86,16.94,0.18,4.072
7CA1C77BEFB,2021-04-11 07:47:31.000 PM,42.37992477,-71.09889984,21.55,42.47,9.98,10.55,10.55,0.18,4.069
7CA1C77BEFB,2021-04-11 07:47:52.000 PM,42.37989807,-71.09896088,21.43,42.3,17.15,18.14,18.14,0.18,4.075
7CA1C77BEFB,2021-04-11 07:48:13.000 PM,42.379879,-71.09900665,21.5,42.36,10.06,10.63,10.63,0.17,4.076
7CA1C77BEFB,2021-04-11 07:48:34.000 PM,42.37981415,-71.09907532,21.55,42.32,15.59,18.39,20.25,0.16,4.079
7CA1C77BEFB,2021-04-11 07:48:54.000 PM,42.37980652,-71.09911346,21.55,42.34,10.74,11.36,11.36,0.18,4.078
7CA1C77BEFB,2021-04-11 07:49:15.000 PM,42.37989426,-71.09899902,21.45,42.28,15.35,16.23,16.23,0.17,4.078
7CA1C77BEFB,2021-04-11 07:49:36.000 PM,42.37994385,-71.09898376,21.43,42.3,11.25,12.74,13.56,0.17,4.06
7CA1C77BEFB,2021-04-11 07:49:58.000 PM,42.37995148,-71.09906006,21.62,42.37,11.87,13.86,15.14,0.19,4.064
7CA1C77BEFB,2021-04-11 07:50:19.000 PM,42.37994003,-71.09912109,21.45,42.3,14.12,16.3,17.63,0.17,4.084
7CA1C77BEFB,2021-04-11 07:50:40.000 PM,42.37996292,-71.09905243,21.55,42.47,13.39,15.02,15.86,0.18,4.069
7CA1C77BEFB,2021-04-11 07:51:01.000 PM,42.37995148,-71.09902191,21.49,42.44,8.62,9.12,9.12,0.17,4.073
7CA1C77BEFB,2021-04-11 07:51:22.000 PM,42.3799057,-71.09902954,21.3,42.55,12.45,13.16,13.16,0.17,4.072
7CA1C77BEFB,2021-04-11 07:51:43.000 PM,42.37988663,-71.09909821,21.43,42.42,12.65,14.43,15.45,0.18,4.076
7CA1C77BEFB,2021-04-11 07:52:04.000 PM,42.37988663,-71.09907532,21.46,42.55,13.39,16.79,19.34,0.18,4.076
7CA1C77BEFB,2021-04-11 07:52:25.000 PM,42.37984467,-71.09913635,21.43,42.48,13.77,15.76,16.93,0.18,4.072
7CA1C77BEFB,2021-04-11 07:52:46.000 PM,42.37990952,-71.09898376,21.43,42.46,18.57,19.64,19.64,0.17,4.07
7CA1C77BEFB,2021-04-11 07:53:06.000 PM,42.37988281,-71.09908295,21.3,42.33,12.83,13.57,13.57,0.17,4.078
7CA1C77BEFB,2021-04-11 07:53:27.000 PM,42.37992477,-71.09911346,21.4,42.41,11.8,13.26,14.01,0.15,4.072
7CA1C77BEFB,2021-04-11 07:53:48.000 PM,42.37993622,-71.09914398,21.55,42.36,13.84,14.63,14.63,0.16,4.07
7CA1C77BEFB,2021-04-11 07:54:09.000 PM,42.37996292,-71.09915924,21.49,42.23,11.11,11.74,11.74,0.18,4.078
7CA1C77BEFB,2021-04-11 07:54:30.000 PM,42.37994003,-71.09916687,21.43,42.25,10.41,12.29,13.54,0.17,4.076
7CA1C77BEFB,2021-04-11 07:54:51.000 PM,42.3799057,-71.09915924,21.52,42.16,12.19,12.89,12.89,0.17,4.075
7CA1C77BEFB,2021-04-11 07:55:13.000 PM,42.37990189,-71.09913635,21.44,42.13,14.6,15.44,15.44,0.16,4.075
7CA1C77BEFB,2021-04-11 07:55:34.000 PM,42.37990952,-71.09908295,21.49,42.14,10.82,11.92,12.39,0.16,4.07
7CA1C77BEFB,2021-04-11 07:55:55.000 PM,42.37990189,-71.09908295,21.55,42.16,15.31,16.19,16.19,0.17,4.075
7CA1C77BEFB,2021-04-11 07:56:16.000 PM,42.37988663,-71.09909821,21.55,42.19,14.22,16.06,17.06,0.16,4.058
7CA1C77BEFB,2021-04-11 07:56:37.000 PM,42.37988663,-71.09912109,21.43,42.25,8.86,9.37,9.37,0.18,4.075
7CA1C77BEFB,2021-04-11 07:56:58.000 PM,42.3799057,-71.09909821,21.44,42.09,13.15,15.01,16.07,0.15,4.07
7CA1C77BEFB,2021-04-11 07:57:19.000 PM,42.3799057,-71.09909821,21.43,42.11,9.61,10.55,10.93,0.18,4.078
7CA1C77BEFB,2021-04-11 07:57:40.000 PM,42.37989044,-71.09902191,21.55,42.03,12.2,15.54,18.1,0.17,4.063
7CA1C77BEFB,2021-04-11 07:58:01.000 PM,42.37990189,-71.09901428,21.54,41.99,10.96,12.18,12.75,0.17,4.063
7CA1C77BEFB,2021-04-11 07:58:22.000 PM,42.37992859,-71.09899139,21.65,42.12,16.58,18.65,19.74,0.18,4.063
7CA1C77BEFB,2021-04-11 07:58:43.000 PM,42.37986755,-71.09899902,21.52,42.14,11.14,12.74,13.67,0.17,4.06
7CA1C77BEFB,2021-04-11 07:59:04.000 PM,42.3799324,-71.09903717,21.5,42.11,15.65,17.26,17.94,0.18,4.058
7CA1C77BEFB,2021-04-11 07:59:25.000 PM,42.37992096,-71.09902954,21.67,42.14,11.45,12.66,13.21,0.16,4.051
7CA1C77BEFB,2021-04-11 07:59:46.000 PM,42.3799057,-71.09902191,21.43,42.08,8.31,9.42,10.04,0.17,4.058
7CA1C77BEFB,2021-04-11 08:00:07.000 PM,42.37992477,-71.09903717,21.47,42.04,10.69,12.89,14.44,0.19,4.072
7CA1C77BEFB,2021-04-11 08:00:28.000 PM,42.37991333,-71.09903717,21.62,42.2,12.4,13.11,13.11,0.17,4.06
7CA1C77BEFB,2021-04-11 08:00:49.000 PM,42.37994003,-71.09903717,21.67,42.07,12.04,12.73,12.73,0.16,4.057
7CA1C77BEFB,2021-04-11 08:01:10.000 PM,42.37992859,-71.09902191,21.55,42.16,11.89,13.89,15.17,0.19,4.07
7CA1C77BEFB,2021-04-11 08:01:31.000 PM,42.37989807,-71.09899902,21.55,42.16,10.01,10.92,11.24,0.18,4.066
7CA1C77BEFB,2021-04-11 08:01:52.000 PM,42.37988663,-71.09903717,21.62,42.16,12.93,13.68,13.68,0.17,4.073
7CA1C77BEFB,2021-04-11 08:02:13.000 PM,42.37992477,-71.09906769,21.55,42.12,11.5,12.16,12.16,0.18,4.057
7CA1C77BEFB,2021-04-11 08:02:34.000 PM,42.37993622,-71.09911346,21.43,42.04,14.24,16.56,18.01,0.16,4.069
7CA1C77BEFB,2021-04-11 08:02:55.000 PM,42.3799324,-71.09907532,21.56,41.91,8.85,9.66,9.95,0.16,4.067
7CA1C77BEFB,2021-04-11 08:03:16.000 PM,42.37994003,-71.09907532,21.55,41.95,9.15,9.68,9.68,0.17,4.072
7CA1C77BEFB,2021-04-11 08:03:37.000 PM,42.37992477,-71.09906769,21.43,41.77,9.56,12.46,14.74,0.17,4.07
7CA1C77BEFB,2021-04-11 08:03:58.000 PM,42.37992096,-71.09906769,21.68,41.96,11.54,12.2,12.2,0.18,4.061
7CA1C77BEFB,2021-04-11 08:04:19.000 PM,42.38001633,-71.09909821,21.48,42.04,12.76,13.49,13.49,0.16,4.058
7CA1C77BEFB,2021-04-11 08:04:39.000 PM,42.3800087,-71.09914398,21.45,42.14,10.93,13.84,16.06,0.16,4.06
7CA1C77BEFB,2021-04-11 08:05:00.000 PM,42.38001251,-71.09915161,21.55,42.11,10.76,12.21,13.01,0.17,4.063
7CA1C77BEFB,2021-04-11 08:05:21.000 PM,42.37998199,-71.09916687,21.58,42.06,8.72,9.22,9.22,0.15,4.066
7CA1C77BEFB,2021-04-11 08:05:43.000 PM,42.37997437,-71.09916687,21.68,42.09,12.34,14.01,14.96,0.18,4.072
7CA1C77BEFB,2021-04-11 08:06:04.000 PM,42.37990952,-71.09912872,21.65,42.1,8.01,10.27,12.01,0.17,4.067
7CA1C77BEFB,2021-04-11 08:06:25.000 PM,42.37992859,-71.09911346,21.66,42.11,10.78,12.34,13.27,0.19,4.058
7CA1C77BEFB,2021-04-11 08:06:46.000 PM,42.37993622,-71.09910583,21.62,42.11,8.26,9.56,10.37,0.18,4.058
7CA1C77BEFB,2021-04-11 08:07:07.000 PM,42.3799057,-71.09907532,21.55,42.07,7.71,9.1,10.01,0.17,4.058
7CA1C77BEFB,2021-04-11 08:07:28.000 PM,42.37991333,-71.09906006,21.62,41.95,11.11,12.36,12.96,0.19,4.064
7CA1C77BEFB,2021-04-11 08:07:49.000 PM,42.3799324,-71.09908295,21.51,41.86,8.95,10.67,11.83,0.17,4.057
7CA1C77BEFB,2021-04-11 08:08:10.000 PM,42.3800621,-71.09902954,21.65,41.95,8.16,8.63,8.63,0.18,4.066
7CA1C77BEFB,2021-04-11 08:08:31.000 PM,42.38002396,-71.09906006,21.65,41.79,8.72,9.22,9.22,0.18,4.066
7CA1C77BEFB,2021-04-11 08:08:52.000 PM,42.38002777,-71.09905243,21.55,41.82,7.49,8.2,8.48,0.18,4.066
7CA1C77BEFB,2021-04-11 08:09:13.000 PM,42.38000488,-71.09908295,21.55,41.77,9.54,10.58,11.07,0.15,4.058
7CA1C77BEFB,2021-04-11 08:09:34.000 PM,42.3800087,-71.09909821,21.52,41.78,10.33,12.21,13.46,0.16,4.061
7CA1C77BEFB,2021-04-11 08:09:53.000 PM,42.37998962,-71.09907532,21.62,41.9,11.53,12.19,12.19,0.17,4.06
7CA1C77BEFB,2021-04-11 08:10:14.000 PM,42.37997437,-71.0990448,21.55,41.95,8.35,9.15,9.45,0.17,4.064
7CA1C77BEFB,2021-04-11 08:10:35.000 PM,42.37994385,-71.09906006,21.56,41.85,11.8,12.48,12.48,0.17,4.057
7CA1C77BEFB,2021-04-11 08:10:58.000 PM,42.37992096,-71.09903717,21.58,41.87,10.75,11.37,11.37,0.19,4.066
7CA1C77BEFB,2021-04-11 08:11:19.000 PM,42.37995529,-71.09908295,21.57,41.78,12.7,14.31,15.16,0.17,4.06
7CA1C77BEFB,2021-04-11 08:11:40.000 PM,42.37990952,-71.09908295,21.55,41.63,12.7,14.35,15.24,0.18,4.063
7CA1C77BEFB,2021-04-11 08:12:01.000 PM,42.37994766,-71.09909821,21.55,41.63,14.11,14.92,14.92,0.16,4.069
7CA1C77BEFB,2021-04-11 08:12:22.000 PM,42.37993622,-71.09910583,21.55,41.77,8.49,9.72,10.44,0.19,4.058
7CA1C77BEFB,2021-04-11 08:12:43.000 PM,42.37994003,-71.09914398,21.66,41.77,8.09,9.08,9.6,0.16,4.049
7CA1C77BEFB,2021-04-11 08:13:03.000 PM,42.37991333,-71.09912872,21.67,41.67,9.98,11.54,12.5,0.15,4.049
7CA1C77BEFB,2021-04-11 08:13:24.000 PM,42.37985992,-71.09912109,21.65,41.98,11.07,11.83,11.95,0.18,4.054
7CA1C77BEFB,2021-04-11 08:13:45.000 PM,42.37986755,-71.09911346,21.55,41.83,9.43,9.97,9.97,0.18,4.058
7CA1C77BEFB,2021-04-11 08:14:07.000 PM,42.37988663,-71.09911346,21.62,41.89,9.39,11.37,12.76,0.18,4.052
7CA1C77BEFB,2021-04-11 08:14:28.000 PM,42.37991333,-71.09910583,21.55,41.87,10.45,11.43,11.81,0.16,4.058
7CA1C77BEFB,2021-04-11 08:14:49.000 PM,42.37989426,-71.09909821,21.65,42.01,10.4,10.99,10.99,0.17,4.048
7CA1C77BEFB,2021-04-11 08:15:10.000 PM,42.37990952,-71.09908295,21.55,41.96,14.71,17.04,18.49,0.14,4.054
7CA1C77BEFB,2021-04-11 08:15:31.000 PM,42.37987137,-71.09910583,21.74,41.93,12.57,13.29,13.29,0.18,4.052
7CA1C77BEFB,2021-04-11 08:15:52.000 PM,42.37986374,-71.09912872,21.43,41.97,8.54,10.77,12.45,0.18,4.06
7CA1C77BEFB,2021-04-11 08:16:13.000 PM,42.37987518,-71.09911346,21.48,41.84,14,14.81,14.81,0.15,4.051
7CA1C77BEFB,2021-04-11 08:16:34.000 PM,42.37997818,-71.09907532,21.56,41.95,11.13,12.28,12.77,0.16,4.052
7CA1C77BEFB,2021-04-11 08:16:55.000 PM,42.37995529,-71.09909058,21.65,41.84,7.93,9.01,9.62,0.18,4.043
7CA1C77BEFB,2021-04-11 08:17:16.000 PM,42.37994385,-71.09911346,21.49,42.05,9.15,10.41,11.14,0.17,4.054
7CA1C77BEFB,2021-04-11 08:17:37.000 PM,42.37994385,-71.09912109,21.55,41.69,8.37,9.06,9.26,0.17,4.057
7CA1C77BEFB,2021-04-11 08:17:58.000 PM,42.37993622,-71.09914398,21.54,41.84,12.98,16.24,18.68,0.17,4.052
7CA1C77BEFB,2021-04-11 08:18:19.000 PM,42.37995148,-71.09911346,21.52,41.94,11.36,13.25,14.45,0.17,4.054
7CA1C77BEFB,2021-04-11 08:18:40.000 PM,42.37994003,-71.09911346,21.55,41.87,11.33,11.98,11.98,0.17,4.057
7CA1C77BEFB,2021-04-11 08:19:01.000 PM,42.37994003,-71.09911346,21.62,41.84,7.44,8.29,8.69,0.17,4.054
7CA1C77BEFB,2021-04-11 08:19:22.000 PM,42.37992096,-71.09911346,21.69,41.95,9.74,11.56,12.77,0.18,4.052
7CA1C77BEFB,2021-04-11 08:19:43.000 PM,42.3799324,-71.09912109,21.44,41.82,9.71,10.27,10.27,0.18,4.048
7CA1C77BEFB,2021-04-11 08:20:04.000 PM,42.37994003,-71.09909821,21.48,41.48,8.77,9.27,9.27,0.16,4.049
7CA1C77BEFB,2021-04-11 08:20:25.000 PM,42.37991714,-71.09906006,21.48,40.34,9.21,10.28,10.8,0.15,4.048
7CA1C77BEFB,2021-04-11 08:20:46.000 PM,42.3799057,-71.09903717,21.55,41.18,8.95,11.29,13.06,0.17,4.046
7CA1C77BEFB,2021-04-11 08:21:07.000 PM,42.37988663,-71.09907532,21.55,41.13,8.47,8.96,8.96,0.16,4.046
7CA1C77BEFB,2021-04-11 08:21:28.000 PM,42.37986374,-71.09907532,21.43,41.44,12.66,13.39,13.39,0.15,4.055
7CA1C77BEFB,2021-04-11 08:21:49.000 PM,42.37989044,-71.09907532,21.55,41.5,9.94,11.59,12.63,0.17,4.055
7CA1C77BEFB,2021-04-11 08:22:10.000 PM,42.37986755,-71.09907532,21.43,41.6,11.31,13.23,14.47,0.16,4.051
7CA1C77BEFB,2021-04-11 08:22:31.000 PM,42.37981033,-71.09909821,21.55,41.83,15.33,16.9,17.56,0.19,4.046
7CA1C77BEFB,2021-04-11 08:22:52.000 PM,42.37986374,-71.09911346,21.47,41.86,9.92,11.4,12.29,0.16,4.045
7CA1C77BEFB,2021-04-11 08:23:13.000 PM,42.37990952,-71.09911346,21.55,41.94,8.72,9.23,9.23,0.16,4.054
7CA1C77BEFB,2021-04-11 08:23:34.000 PM,42.3799324,-71.09911346,21.62,41.98,13.73,18.61,22.58,0.17,4.052
7CA1C77BEFB,2021-04-11 08:23:55.000 PM,42.37989807,-71.09913635,21.43,41.84,10.01,10.82,11.05,0.17,4.048
7CA1C77BEFB,2021-04-11 08:24:16.000 PM,42.37988663,-71.09909821,21.55,42,11.93,12.62,12.62,0.17,4.051
7CA1C77BEFB,2021-04-11 08:24:37.000 PM,42.37984467,-71.09909821,21.52,41.77,15.4,22.13,27.81,0.16,4.048
7CA1C77BEFB,2021-04-11 08:24:58.000 PM,42.37983704,-71.09911346,21.55,41.87,13.01,14.07,14.37,0.18,4.049
7CA1C77BEFB,2021-04-11 08:25:19.000 PM,42.37985992,-71.09908295,21.43,41.93,10.94,12.26,12.94,0.18,4.054
7CA1C77BEFB,2021-04-11 08:25:40.000 PM,42.37988663,-71.09908295,21.48,41.94,12.31,13.48,13.94,0.17,4.048
7CA1C77BEFB,2021-04-11 08:26:01.000 PM,42.37992477,-71.0990448,21.65,41.92,8.02,9.23,9.95,0.16,4.046
7CA1C77BEFB,2021-04-11 08:26:22.000 PM,42.37996674,-71.09907532,21.65,42.03,9.3,9.84,9.84,0.16,4.045
7CA1C77BEFB,2021-04-11 08:26:42.000 PM,42.37992477,-71.09903717,21.57,42.11,7.92,8.38,8.38,0.17,4.043
7CA1C77BEFB,2021-04-11 08:27:03.000 PM,42.37986374,-71.09905243,21.62,42.07,9.12,9.79,9.92,0.15,4.055
7CA1C77BEFB,2021-04-11 08:27:24.000 PM,42.37991333,-71.09907532,21.55,42.1,12.92,13.66,13.66,0.17,4.045
7CA1C77BEFB,2021-04-11 08:27:46.000 PM,42.37996292,-71.09915161,21.55,42.22,13.85,14.65,14.65,0.17,4.048
7CA1C77BEFB,2021-04-11 08:28:07.000 PM,42.38004303,-71.0991745,21.62,42.16,10.91,11.54,11.54,0.18,4.039
7CA1C77BEFB,2021-04-11 08:28:28.000 PM,42.38001633,-71.09915924,21.43,42.4,9.41,9.95,9.95,0.16,4.031
7CA1C77BEFB,2021-04-11 08:28:49.000 PM,42.37988663,-71.09909821,21.48,42.51,13.3,14.07,14.07,0.18,4.046
7CA1C77BEFB,2021-04-11 08:29:10.000 PM,42.37993622,-71.09911346,21.67,42.29,7.29,8.08,8.44,0.16,4.054
7CA1C77BEFB,2021-04-11 08:29:31.000 PM,42.38001251,-71.09914398,21.7,42.3,8.63,9.99,10.83,0.18,4.058
7CA1C77BEFB,2021-04-11 08:29:52.000 PM,42.37999725,-71.09912109,21.47,42.34,9.6,10.15,10.15,0.17,4.039
7CA1C77BEFB,2021-04-11 08:30:13.000 PM,42.37992859,-71.09915161,21.65,42.55,6.59,8.18,9.36,0.14,4.042
7CA1C77BEFB,2021-04-11 08:30:34.000 PM,42.3799057,-71.09913635,21.55,42.89,14.47,15.93,16.54,0.17,4.048
7CA1C77BEFB,2021-04-11 08:30:55.000 PM,42.37995911,-71.09911346,21.62,43.04,10.08,10.65,10.65,0.17,4.048
7CA1C77BEFB,2021-04-11 08:31:16.000 PM,42.37996292,-71.09912109,21.65,43,12.52,14.05,14.83,0.17,4.04
7CA1C77BEFB,2021-04-11 08:31:37.000 PM,42.37995911,-71.09909821,21.55,43.03,9.81,10.37,10.37,0.17,4.055
7CA1C77BEFB,2021-04-11 08:31:58.000 PM,42.37994766,-71.09909821,21.55,43.19,16.65,17.6,17.6,0.17,4.048
7CA1C77BEFB,2021-04-11 08:32:19.000 PM,42.37994385,-71.09907532,21.68,43.13,17.5,18.51,18.51,0.17,4.042
7CA1C77BEFB,2021-04-11 08:32:40.000 PM,42.37993622,-71.09909821,21.65,43.42,12.98,15.81,17.83,0.18,4.043
