MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
C18F9A6F7FD8,2021-04-11 07:37:08.000 PM,42.37987518,-71.09900665,21.64,44.86,15.48,17.86,19.3,-4.56,4.25
C18F9A6F7FD8,2021-04-11 07:37:29.000 PM,42.37987518,-71.09902191,21.51,44.89,12.65,14.88,16.33,-4.83,4.25
C18F9A6F7FD8,2021-04-11 07:37:50.000 PM,42.37988663,-71.09899902,21.51,45.05,20.29,23.27,25.04,-4.7,4.251
C18F9A6F7FD8,2021-04-11 07:38:11.000 PM,42.37989044,-71.09898376,21.55,45,12.53,13.53,13.8,-4.14,4.253
C18F9A6F7FD8,2021-04-11 07:38:32.000 PM,42.37992477,-71.09899139,21.58,45.01,11.86,13.25,13.93,-4.41,4.253
C18F9A6F7FD8,2021-04-11 07:38:53.000 PM,42.3799324,-71.09896851,21.53,44.89,11.15,13.3,14.75,-4.52,4.247
C18F9A6F7FD8,2021-04-11 07:39:14.000 PM,42.37994003,-71.09897614,21.58,44.99,16.5,18.34,19.21,-4.12,4.256
C18F9A6F7FD8,2021-04-11 07:39:35.000 PM,42.37991714,-71.09896851,21.39,44.99,13.22,14.24,14.5,-4.63,4.253
C18F9A6F7FD8,2021-04-11 07:39:56.000 PM,42.3799057,-71.09896088,21.59,44.93,14.91,17.15,18.48,-4.57,4.242
C18F9A6F7FD8,2021-04-11 07:40:17.000 PM,42.37989426,-71.09894562,21.51,44.99,14.35,16.88,18.53,-4.45,4.244
C18F9A6F7FD8,2021-04-11 07:40:38.000 PM,42.37986755,-71.09896088,21.53,45.08,16.6,18.71,19.84,-4.37,4.256
C18F9A6F7FD8,2021-04-11 07:40:59.000 PM,42.37985992,-71.09896851,21.61,45.1,14.68,16.31,17.07,-4.41,4.247
C18F9A6F7FD8,2021-04-11 07:41:20.000 PM,42.37982559,-71.09900665,21.52,45.19,20.91,22.95,23.78,-4.7,4.251
C18F9A6F7FD8,2021-04-11 07:41:41.000 PM,42.37987137,-71.09902954,21.58,45.21,15.5,18.39,20.33,-4.58,4.248
C18F9A6F7FD8,2021-04-11 07:42:02.000 PM,42.37986755,-71.09900665,21.49,44.89,14.89,15.74,15.74,-4.46,4.253
C18F9A6F7FD8,2021-04-11 07:42:23.000 PM,42.37994385,-71.09906006,21.64,45.11,10.04,10.61,10.61,-4.43,4.244
C18F9A6F7FD8,2021-04-11 07:42:44.000 PM,42.37992477,-71.09905243,21.52,45.18,15.84,17.02,17.27,-4.65,4.256
C18F9A6F7FD8,2021-04-11 07:43:05.000 PM,42.37986755,-71.09905243,21.46,45.06,14.34,16.11,17.03,-4.4,4.254
C18F9A6F7FD8,2021-04-11 07:43:26.000 PM,42.37984848,-71.09902954,21.51,45.19,12.56,16.2,19.04,-4.81,4.244
C18F9A6F7FD8,2021-04-11 07:43:47.000 PM,42.37985611,-71.09900665,21.77,45.09,12.64,15.34,17.25,-4.62,4.247
C18F9A6F7FD8,2021-04-11 07:44:08.000 PM,42.37984085,-71.09898376,21.63,45.27,18.1,20.6,22.02,-4.82,4.251
C18F9A6F7FD8,2021-04-11 07:44:29.000 PM,42.37982559,-71.09896851,21.64,45.07,12.45,15.79,18.33,-4.5,4.257
C18F9A6F7FD8,2021-04-11 07:44:50.000 PM,42.37984085,-71.09898376,21.55,45.11,13.9,16.26,17.79,-4.44,4.256
C18F9A6F7FD8,2021-04-11 07:45:11.000 PM,42.37989807,-71.09899139,21.52,45.09,16.66,18.09,18.55,-4.82,4.251
C18F9A6F7FD8,2021-04-11 07:45:32.000 PM,42.37988663,-71.09902191,21.54,45.05,13.81,16.06,17.48,-4.62,4.25
C18F9A6F7FD8,2021-04-11 07:45:53.000 PM,42.37990952,-71.09899902,21.58,44.95,12.99,13.74,13.74,-4.57,4.248
C18F9A6F7FD8,2021-04-11 07:46:14.000 PM,42.38000488,-71.09907532,21.65,44.97,15.9,16.82,16.82,-4.47,4.257
C18F9A6F7FD8,2021-04-11 07:46:35.000 PM,42.37998199,-71.0990448,21.53,45.06,13.84,16.34,18.01,-4.6,4.25
C18F9A6F7FD8,2021-04-11 07:46:56.000 PM,42.37996292,-71.0990448,21.74,45.02,15.3,19.42,22.57,-4.75,4.253
C18F9A6F7FD8,2021-04-11 07:47:17.000 PM,42.37998962,-71.09906006,21.58,44.95,14.02,17.17,19.45,-4.35,4.25
C18F9A6F7FD8,2021-04-11 07:47:38.000 PM,42.37994385,-71.09899139,21.52,44.8,11.44,12.1,12.1,-4.17,4.257
C18F9A6F7FD8,2021-04-11 07:47:59.000 PM,42.37991333,-71.09902191,21.54,44.7,10.78,13.85,16.23,-4.43,4.247
C18F9A6F7FD8,2021-04-11 07:48:20.000 PM,42.37992096,-71.09902954,21.51,44.84,14.16,16.27,17.52,-4.28,4.253
C18F9A6F7FD8,2021-04-11 07:48:41.000 PM,42.37989426,-71.09899139,21.63,44.82,14.11,15.48,16.03,-4.78,4.25
C18F9A6F7FD8,2021-04-11 07:49:02.000 PM,42.379879,-71.09899139,21.58,44.85,13.14,18.68,23.34,-4.7,4.262
C18F9A6F7FD8,2021-04-11 07:49:23.000 PM,42.37987137,-71.09901428,21.58,44.84,12.83,13.91,14.24,-4.41,4.256
C18F9A6F7FD8,2021-04-11 07:49:44.000 PM,42.37988663,-71.09902191,21.63,44.87,14.18,15.83,16.64,-4.63,4.26
C18F9A6F7FD8,2021-04-11 07:50:05.000 PM,42.37988663,-71.09902191,21.55,44.96,18.6,19.67,19.67,-4.28,4.251
C18F9A6F7FD8,2021-04-11 07:50:26.000 PM,42.37980652,-71.09903717,21.49,44.84,14.55,15.38,15.38,-4.4,4.242
C18F9A6F7FD8,2021-04-11 07:50:47.000 PM,42.37977982,-71.09903717,21.64,44.92,13.37,14.2,14.26,-4.67,4.253
C18F9A6F7FD8,2021-04-11 07:51:08.000 PM,42.37982941,-71.0990448,21.64,45,13.46,14.24,14.24,-4.76,4.248
C18F9A6F7FD8,2021-04-11 07:51:29.000 PM,42.37986374,-71.0990448,21.52,44.96,14.41,16.15,17.04,-4.75,4.257
C18F9A6F7FD8,2021-04-11 07:51:50.000 PM,42.37988281,-71.09906769,21.65,45.01,16.87,21.93,25.89,-4.55,4.247
C18F9A6F7FD8,2021-04-11 07:52:11.000 PM,42.37980652,-71.09907532,21.63,45.05,17.42,18.88,19.33,-4.57,4.266
C18F9A6F7FD8,2021-04-11 07:52:32.000 PM,42.37981796,-71.09908295,21.77,45.01,19.34,20.45,20.45,-4.77,4.254
C18F9A6F7FD8,2021-04-11 07:52:53.000 PM,42.37984467,-71.09908295,21.65,44.87,16.57,18.34,19.13,-4.64,4.247
C18F9A6F7FD8,2021-04-11 07:53:14.000 PM,42.37984467,-71.0990448,21.65,45.07,16.62,19.63,21.63,-4.66,4.257
C18F9A6F7FD8,2021-04-11 07:53:35.000 PM,42.379879,-71.09903717,21.54,44.96,15.22,17.15,18.17,-4.71,4.256
C18F9A6F7FD8,2021-04-11 07:53:56.000 PM,42.37984467,-71.09902954,21.51,44.9,13.12,13.88,13.88,-4.4,4.263
C18F9A6F7FD8,2021-04-11 07:54:17.000 PM,42.37985611,-71.09906769,21.64,44.78,13.59,15.58,16.75,-4.46,4.247
C18F9A6F7FD8,2021-04-11 07:54:38.000 PM,42.37989044,-71.09906769,21.54,44.6,10.17,10.75,10.75,-4.45,4.242
C18F9A6F7FD8,2021-04-11 07:54:59.000 PM,42.37987518,-71.09901428,21.64,44.56,15.62,16.73,16.93,-4.37,4.26
C18F9A6F7FD8,2021-04-11 07:55:20.000 PM,42.37984467,-71.09899139,21.64,44.58,10.68,11.29,11.29,-4.65,4.245
C18F9A6F7FD8,2021-04-11 07:55:41.000 PM,42.37985992,-71.09899139,21.65,44.6,10.65,11.26,11.26,-4.46,4.263
C18F9A6F7FD8,2021-04-11 07:56:02.000 PM,42.37986374,-71.09898376,21.58,44.65,14.83,16.76,17.81,-4.51,4.257
C18F9A6F7FD8,2021-04-11 07:56:23.000 PM,42.37984848,-71.09899902,21.54,44.59,13.69,14.48,14.48,-4.5,4.244
C18F9A6F7FD8,2021-04-11 07:56:44.000 PM,42.37984467,-71.09899902,21.58,44.64,12.05,12.74,12.74,-4.89,4.254
C18F9A6F7FD8,2021-04-11 07:57:05.000 PM,42.37988663,-71.09903717,21.77,44.67,17,19.37,20.73,-4.72,4.248
C18F9A6F7FD8,2021-04-11 07:57:26.000 PM,42.37992096,-71.09905243,21.58,44.64,13.48,14.26,14.26,-4.48,4.257
C18F9A6F7FD8,2021-04-11 07:57:47.000 PM,42.37997055,-71.09906769,21.58,44.65,13.38,17.28,20.32,-4.46,4.25
C18F9A6F7FD8,2021-04-11 07:58:08.000 PM,42.37995911,-71.0990448,21.7,44.59,15.47,17.12,17.85,-4.14,4.251
C18F9A6F7FD8,2021-04-11 07:58:29.000 PM,42.37994385,-71.09903717,21.63,44.45,13.02,14.92,16.03,-4.2,4.244
C18F9A6F7FD8,2021-04-11 07:58:50.000 PM,42.37988663,-71.09903717,21.54,44.44,16.94,17.92,17.92,-4.52,4.251
C18F9A6F7FD8,2021-04-11 07:59:11.000 PM,42.37989426,-71.09903717,21.58,44.56,15.49,17.55,18.69,-4.17,4.262
C18F9A6F7FD8,2021-04-11 07:59:32.000 PM,42.3799057,-71.09902954,21.65,44.58,16.21,17.14,17.14,-4.27,4.25
C18F9A6F7FD8,2021-04-11 07:59:53.000 PM,42.37989426,-71.09902954,21.64,44.61,11.51,12.17,12.17,-4.37,4.254
C18F9A6F7FD8,2021-04-11 08:00:14.000 PM,42.37989426,-71.09901428,21.64,44.73,11.95,13.08,13.51,-4.59,4.25
C18F9A6F7FD8,2021-04-11 08:00:35.000 PM,42.37989044,-71.09903717,21.77,44.56,13.58,14.36,14.36,-4.49,4.253
C18F9A6F7FD8,2021-04-11 08:00:56.000 PM,42.37991333,-71.09902191,21.58,44.56,13.1,14.66,15.45,-4.02,4.257
C18F9A6F7FD8,2021-04-11 08:01:17.000 PM,42.379879,-71.09899139,21.71,44.46,10.64,13.82,16.31,-4.69,4.25
C18F9A6F7FD8,2021-04-11 08:01:38.000 PM,42.37985229,-71.09899902,21.77,44.52,11.43,12.08,12.08,-3.84,4.257
C18F9A6F7FD8,2021-04-11 08:01:58.000 PM,42.37984467,-71.09901428,21.65,44.61,11.25,12.49,13.07,-4.52,4.25
C18F9A6F7FD8,2021-04-11 08:02:19.000 PM,42.37989044,-71.09902954,21.61,44.56,10.11,11.24,11.78,-4.16,4.247
C18F9A6F7FD8,2021-04-11 08:02:40.000 PM,42.3799057,-71.09902954,21.71,44.38,16.95,17.92,17.92,-4.34,4.244
C18F9A6F7FD8,2021-04-11 08:03:02.000 PM,42.37994385,-71.09900665,21.64,44.3,14.68,15.52,15.52,-4.54,4.244
C18F9A6F7FD8,2021-04-11 08:03:23.000 PM,42.37993622,-71.09902191,21.8,44.4,13.12,13.87,13.87,-4.88,4.253
C18F9A6F7FD8,2021-04-11 08:03:44.000 PM,42.37994003,-71.09899902,21.77,44.18,14.06,17.47,20,-4.39,4.254
C18F9A6F7FD8,2021-04-11 08:04:05.000 PM,42.3799324,-71.09896851,21.77,44.47,12.99,13.73,13.73,-3.96,4.256
C18F9A6F7FD8,2021-04-11 08:04:26.000 PM,42.37992477,-71.09901428,21.89,44.37,14.39,15.22,15.22,-4.16,4.262
C18F9A6F7FD8,2021-04-11 08:04:47.000 PM,42.37990952,-71.0990448,21.77,44.38,11.38,12.03,12.03,-4.22,4.25
C18F9A6F7FD8,2021-04-11 08:05:08.000 PM,42.37996292,-71.09902954,21.77,44.47,15.51,19.98,23.45,-4.39,4.253
C18F9A6F7FD8,2021-04-11 08:05:29.000 PM,42.37999344,-71.09902191,21.6,44.49,20.31,24.41,27.25,-4.31,4.259
C18F9A6F7FD8,2021-04-11 08:05:50.000 PM,42.38001251,-71.09899902,21.64,44.71,10.63,12.13,13,-4.58,4.257
C18F9A6F7FD8,2021-04-11 08:06:11.000 PM,42.37994766,-71.09902954,21.81,44.56,13.93,15.87,16.98,-4.44,4.244
C18F9A6F7FD8,2021-04-11 08:06:32.000 PM,42.3799324,-71.09906006,21.78,44.57,14.5,16.98,18.58,-4.37,4.244
C18F9A6F7FD8,2021-04-11 08:06:53.000 PM,42.37995911,-71.09909821,21.77,44.43,10.41,12.53,14.01,-4.3,4.253
C18F9A6F7FD8,2021-04-11 08:07:14.000 PM,42.37992477,-71.09906769,21.77,44.5,12.19,12.89,12.89,-4.81,4.254
C18F9A6F7FD8,2021-04-11 08:07:35.000 PM,42.37997818,-71.09912109,21.64,44.14,9.05,10.83,12.04,-4.33,4.256
C18F9A6F7FD8,2021-04-11 08:07:56.000 PM,42.37998581,-71.09909058,21.64,44.2,8.45,9.94,10.91,-4.31,4.257
C18F9A6F7FD8,2021-04-11 08:08:17.000 PM,42.37996292,-71.0990448,21.77,44.26,10.63,12.61,13.95,-4.47,4.247
C18F9A6F7FD8,2021-04-11 08:08:38.000 PM,42.37991714,-71.09902191,21.64,44.2,15.26,18.01,19.82,-4.58,4.254
C18F9A6F7FD8,2021-04-11 08:08:59.000 PM,42.37990952,-71.09901428,21.71,44.24,13.63,18.6,22.66,-4.22,4.254
C18F9A6F7FD8,2021-04-11 08:09:20.000 PM,42.379879,-71.09899902,21.77,44.25,7.89,8.34,8.34,-4.6,4.247
C18F9A6F7FD8,2021-04-11 08:09:41.000 PM,42.37990952,-71.09902954,21.77,44.1,9.91,10.47,10.47,-4.7,4.251
C18F9A6F7FD8,2021-04-11 08:10:02.000 PM,42.37992477,-71.09902191,21.77,44.15,10.11,10.69,10.69,-5,4.241
C18F9A6F7FD8,2021-04-11 08:10:23.000 PM,42.37991333,-71.09898376,21.7,44.04,12.37,14.66,16.19,-4.39,4.248
C18F9A6F7FD8,2021-04-11 08:10:44.000 PM,42.37988281,-71.09898376,21.89,44.12,9.91,12.92,15.29,-4.65,4.269
C18F9A6F7FD8,2021-04-11 08:11:05.000 PM,42.37989044,-71.09899902,21.77,43.85,15.4,16.28,16.28,-4.58,4.25
C18F9A6F7FD8,2021-04-11 08:11:26.000 PM,42.37994003,-71.09899902,21.64,44.03,16.97,17.95,17.95,-4.28,4.254
C18F9A6F7FD8,2021-04-11 08:11:47.000 PM,42.37992859,-71.09899902,21.77,43.93,11.74,13.31,14.18,-4.5,4.257
C18F9A6F7FD8,2021-04-11 08:12:08.000 PM,42.37990189,-71.09899139,21.79,43.98,11.7,12.38,12.38,-4.6,4.259
C18F9A6F7FD8,2021-04-11 08:12:29.000 PM,42.37992096,-71.09899139,21.89,43.98,13.34,14.11,14.11,-4.26,4.251
C18F9A6F7FD8,2021-04-11 08:12:50.000 PM,42.37993622,-71.09901428,21.64,43.98,10.36,12.19,13.39,-4.68,4.251
C18F9A6F7FD8,2021-04-11 08:13:11.000 PM,42.37995148,-71.09902954,21.77,44.05,15.5,16.39,16.39,-4.58,4.263
C18F9A6F7FD8,2021-04-11 08:13:32.000 PM,42.37993622,-71.0990448,21.77,44.07,9.13,9.86,10.05,-4.26,4.256
C18F9A6F7FD8,2021-04-11 08:13:53.000 PM,42.3799057,-71.09907532,21.7,44.07,11.41,12.63,13.19,-4.53,4.265
C18F9A6F7FD8,2021-04-11 08:14:14.000 PM,42.37996292,-71.09907532,21.71,44.13,8.76,9.26,9.26,-4.84,4.25
C18F9A6F7FD8,2021-04-11 08:14:35.000 PM,42.37995529,-71.09907532,21.77,44.05,16.08,19.25,21.43,-4.55,4.247
C18F9A6F7FD8,2021-04-11 08:14:56.000 PM,42.37994003,-71.09909058,21.71,44.24,12.78,17.08,20.53,-4.41,4.244
C18F9A6F7FD8,2021-04-11 08:15:17.000 PM,42.37991333,-71.09909821,21.52,44.25,9.38,9.92,9.92,-4.66,4.248
C18F9A6F7FD8,2021-04-11 08:15:38.000 PM,42.3799057,-71.09906769,21.77,44.34,15.34,18.05,19.82,-4.51,4.256
C18F9A6F7FD8,2021-04-11 08:15:59.000 PM,42.37989807,-71.09906006,21.77,44.36,12.77,13.5,13.5,-4.42,4.247
C18F9A6F7FD8,2021-04-11 08:16:20.000 PM,42.37989807,-71.09903717,21.78,44.21,11.08,11.71,11.71,-4.13,4.26
C18F9A6F7FD8,2021-04-11 08:16:41.000 PM,42.37987137,-71.09902191,21.77,44.15,10.07,10.64,10.64,-4.57,4.254
C18F9A6F7FD8,2021-04-11 08:17:02.000 PM,42.37988663,-71.09902191,21.65,44.19,9.27,9.8,9.8,-4.93,4.257
C18F9A6F7FD8,2021-04-11 08:17:23.000 PM,42.37989426,-71.09903717,21.86,44.17,8.97,11.84,14.12,-3.86,4.26
C18F9A6F7FD8,2021-04-11 08:17:44.000 PM,42.37989426,-71.09902954,21.77,44.16,10.25,12.56,14.23,-4.53,4.254
C18F9A6F7FD8,2021-04-11 08:18:05.000 PM,42.37992096,-71.09903717,21.79,44.2,9.44,10.06,10.13,-4.74,4.256
C18F9A6F7FD8,2021-04-11 08:18:26.000 PM,42.37994003,-71.09900665,21.77,44.09,15.08,17.07,18.16,-4.22,4.26
C18F9A6F7FD8,2021-04-11 08:18:47.000 PM,42.3799324,-71.09899902,21.82,44.02,14.54,17.97,20.49,-4.46,4.254
C18F9A6F7FD8,2021-04-11 08:19:08.000 PM,42.37996292,-71.09902191,21.77,44.21,8.81,10.36,11.37,-4.7,4.265
C18F9A6F7FD8,2021-04-11 08:19:29.000 PM,42.37996292,-71.09903717,21.89,44.03,12.59,13.31,13.31,-4.51,4.25
C18F9A6F7FD8,2021-04-11 08:19:50.000 PM,42.37994766,-71.09906006,21.77,44.09,9.72,10.94,11.59,-4.26,4.256
C18F9A6F7FD8,2021-04-11 08:20:11.000 PM,42.37992859,-71.09906769,21.77,43.48,11.41,13.39,14.68,-4.62,4.254
C18F9A6F7FD8,2021-04-11 08:20:32.000 PM,42.3799324,-71.09907532,21.77,43.17,8.94,10,10.53,-4.47,4.253
C18F9A6F7FD8,2021-04-11 08:20:53.000 PM,42.3799324,-71.09907532,21.54,43.52,8.69,9.73,10.26,-4.58,4.238
C18F9A6F7FD8,2021-04-11 08:21:14.000 PM,42.3799324,-71.09910583,21.58,43.61,7.37,9.55,11.25,-4.36,4.269
C18F9A6F7FD8,2021-04-11 08:21:35.000 PM,42.37991714,-71.09909821,21.58,43.93,12.53,13.38,13.5,-4.25,4.247
C18F9A6F7FD8,2021-04-11 08:21:56.000 PM,42.37994003,-71.09910583,21.64,44.09,7.93,9.26,10.11,-4.63,4.25
C18F9A6F7FD8,2021-04-11 08:22:17.000 PM,42.37994385,-71.09909821,21.58,44.23,11.66,12.33,12.33,-4.64,4.253
C18F9A6F7FD8,2021-04-11 08:22:38.000 PM,42.37994385,-71.09910583,21.63,44.35,12.93,13.67,13.67,-4.26,4.257
C18F9A6F7FD8,2021-04-11 08:22:59.000 PM,42.37992859,-71.09907532,21.68,44.34,13.62,14.41,14.41,-4.65,4.265
C18F9A6F7FD8,2021-04-11 08:23:20.000 PM,42.37992859,-71.09907532,21.77,44.24,9.38,9.92,9.92,-4.36,4.259
C18F9A6F7FD8,2021-04-11 08:23:41.000 PM,42.37993622,-71.09909058,21.77,44.31,12.84,13.58,13.58,-4.97,4.259
C18F9A6F7FD8,2021-04-11 08:24:02.000 PM,42.37989426,-71.09908295,21.77,44.25,12.18,12.88,12.88,-4.28,4.26
C18F9A6F7FD8,2021-04-11 08:24:23.000 PM,42.37985611,-71.09908295,21.64,44.35,10.29,12.86,14.78,-4.6,4.247
C18F9A6F7FD8,2021-04-11 08:24:44.000 PM,42.37986374,-71.09907532,21.64,44.27,10.03,10.6,10.6,-4.66,4.259
C18F9A6F7FD8,2021-04-11 08:25:05.000 PM,42.37987137,-71.09902954,21.71,44.22,8.44,10.61,12.24,-5.03,4.256
C18F9A6F7FD8,2021-04-11 08:25:26.000 PM,42.37991333,-71.09903717,21.77,44.3,14.28,15.87,16.62,-4.57,4.254
C18F9A6F7FD8,2021-04-11 08:25:47.000 PM,42.3800087,-71.09909821,21.77,44.51,10.85,12.26,13.02,-4.79,4.254
C18F9A6F7FD8,2021-04-11 08:26:08.000 PM,42.37999344,-71.09907532,21.64,44.59,11.03,11.66,11.66,-5.03,4.253
C18F9A6F7FD8,2021-04-11 08:26:29.000 PM,42.37994003,-71.09903717,21.77,44.41,10.93,13.15,14.69,-4.64,4.25
C18F9A6F7FD8,2021-04-11 08:26:50.000 PM,42.37992859,-71.09898376,21.64,44.48,12.04,13.7,14.65,-4.82,4.259
C18F9A6F7FD8,2021-04-11 08:27:11.000 PM,42.379879,-71.09896851,21.64,44.42,12.36,13.07,13.07,-4.25,4.253
C18F9A6F7FD8,2021-04-11 08:27:32.000 PM,42.37989426,-71.09899902,21.77,44.65,12.24,12.94,12.94,-4.64,4.247
C18F9A6F7FD8,2021-04-11 08:27:53.000 PM,42.37991714,-71.09903717,21.77,44.9,11.12,11.76,11.76,-4.12,4.257
C18F9A6F7FD8,2021-04-11 08:28:14.000 PM,42.37992477,-71.09906006,21.77,44.64,14.82,15.68,15.68,-3.89,4.26
C18F9A6F7FD8,2021-04-11 08:28:35.000 PM,42.3799057,-71.09906006,21.63,44.78,11.91,15.46,18.24,-3.74,4.26
C18F9A6F7FD8,2021-04-11 08:28:56.000 PM,42.37992477,-71.09906769,21.77,44.7,14.23,17.33,19.56,-3.9,4.248
C18F9A6F7FD8,2021-04-11 08:29:17.000 PM,42.37991714,-71.09906769,21.77,44.93,6.9,7.3,7.3,-4.19,4.263
C18F9A6F7FD8,2021-04-11 08:29:38.000 PM,42.38000107,-71.09903717,21.89,44.78,12.67,14.4,15.37,-3.7,4.254
C18F9A6F7FD8,2021-04-11 08:29:59.000 PM,42.37998962,-71.09906006,21.67,44.97,15.36,17.02,17.79,-3.56,4.254
C18F9A6F7FD8,2021-04-11 08:30:20.000 PM,42.37998581,-71.09905243,21.78,45.33,7.81,9.34,10.38,-3.07,4.244
C18F9A6F7FD8,2021-04-11 08:30:41.000 PM,42.37998199,-71.09903717,21.77,45.46,9.05,12.03,14.43,-3.01,4.259
C18F9A6F7FD8,2021-04-11 08:31:02.000 PM,42.38001633,-71.09907532,21.89,45.43,12.98,14.12,14.5,-2.89,4.254
C18F9A6F7FD8,2021-04-11 08:31:23.000 PM,42.37998199,-71.09906769,21.64,46.11,15.63,16.52,16.52,-2.99,4.265
C18F9A6F7FD8,2021-04-11 08:31:44.000 PM,42.38000107,-71.0990448,21.8,45.71,18.92,20.01,20.01,-2.93,4.256
C18F9A6F7FD8,2021-04-11 08:32:05.000 PM,42.37992477,-71.09899902,21.71,45.68,20.86,22.28,22.49,-2.63,4.257
C18F9A6F7FD8,2021-04-11 08:32:26.000 PM,42.37987518,-71.09899139,21.77,45.63,19.63,22.09,23.39,-2.87,4.265
C18F9A6F7FD8,2021-04-11 08:32:47.000 PM,42.3799324,-71.09902191,21.77,45.62,23.01,27.29,30.16,-2.48,4.254
C18F9A6F7FD8,2021-04-11 08:33:08.000 PM,42.37992477,-71.09905243,21.89,45.74,21.27,22.49,22.49,-2.89,4.253
C18F9A6F7FD8,2021-04-11 08:33:29.000 PM,42.37992477,-71.09903717,21.96,45.6,20.09,21.95,22.63,-2.84,4.265
C18F9A6F7FD8,2021-04-11 08:33:50.000 PM,42.37993622,-71.0990448,21.89,45.54,22.52,28.16,32.37,-2.21,4.253
C18F9A6F7FD8,2021-04-11 08:34:11.000 PM,42.37992477,-71.0990448,21.89,45.65,28.76,30.41,30.41,-2.04,4.256
C18F9A6F7FD8,2021-04-11 08:34:32.000 PM,42.37989044,-71.09902954,21.89,45.86,21.33,22.56,22.56,-1.84,4.257
C18F9A6F7FD8,2021-04-11 08:34:53.000 PM,42.37990952,-71.09901428,21.89,46.06,29.34,33.9,36.69,-1.48,4.247
C18F9A6F7FD8,2021-04-11 08:35:14.000 PM,42.37991333,-71.09902954,21.96,45.75,21.54,23.12,23.45,-1.03,4.257
C18F9A6F7FD8,2021-04-11 08:35:35.000 PM,42.37992096,-71.09906006,21.86,45.73,27.04,28.59,28.59,-1.89,4.259
C18F9A6F7FD8,2021-04-11 08:35:56.000 PM,42.37997437,-71.09907532,21.77,45.57,29.37,32.37,33.64,-1.38,4.253
C18F9A6F7FD8,2021-04-11 08:36:17.000 PM,42.37994766,-71.09906006,21.82,45.82,23.96,25.34,25.34,-1.11,4.256
C18F9A6F7FD8,2021-04-11 08:36:38.000 PM,42.37996292,-71.09909058,21.78,45.92,22.15,25.25,27.03,-1.48,4.256
C18F9A6F7FD8,2021-04-11 08:36:59.000 PM,42.37996674,-71.09906769,21.77,46.12,23,25.63,26.9,-0.94,4.272
C18F9A6F7FD8,2021-04-11 08:37:20.000 PM,42.37997818,-71.09905243,21.82,46.24,27.05,28.6,28.6,-0.82,4.245
C18F9A6F7FD8,2021-04-11 08:37:41.000 PM,42.37997055,-71.0990448,21.77,46.13,28.9,31.59,32.6,-0.97,4.248
C18F9A6F7FD8,2021-04-11 08:38:02.000 PM,42.37994385,-71.0990448,21.77,46.11,21.32,23.88,25.17,-1.06,4.253
C18F9A6F7FD8,2021-04-11 08:38:23.000 PM,42.37995911,-71.09907532,21.89,46.22,22.47,24.25,24.73,-1.35,4.257
C18F9A6F7FD8,2021-04-11 08:38:44.000 PM,42.37995148,-71.09910583,21.89,46.14,28.17,30.52,31.23,-1.56,4.253
C18F9A6F7FD8,2021-04-11 08:39:05.000 PM,42.37995911,-71.09908295,21.77,45.91,27.57,31.93,34.63,-1.12,4.248
C18F9A6F7FD8,2021-04-11 08:39:26.000 PM,42.37994766,-71.09907532,21.82,46.16,21.64,22.89,22.89,-1.14,4.253
C18F9A6F7FD8,2021-04-11 08:39:47.000 PM,42.37995148,-71.0990448,21.89,45.99,28.26,29.89,29.89,-1.01,4.248
C18F9A6F7FD8,2021-04-11 08:40:08.000 PM,42.37994766,-71.09902191,21.77,46.28,31.71,33.53,33.53,-1.19,4.254
C18F9A6F7FD8,2021-04-11 08:40:29.000 PM,42.37994385,-71.09903717,21.76,46.01,23.69,25.06,25.06,-0.82,4.254
C18F9A6F7FD8,2021-04-11 08:40:50.000 PM,42.37991714,-71.09903717,21.9,45.91,26.36,27.87,27.87,-0.53,4.26
C18F9A6F7FD8,2021-04-11 08:41:11.000 PM,42.37988663,-71.09899139,21.89,46.24,22.6,23.9,23.9,-0.95,4.245
C18F9A6F7FD8,2021-04-11 08:41:32.000 PM,42.37990189,-71.09900665,21.89,45.95,31.11,32.89,32.89,-0.6,4.253
C18F9A6F7FD8,2021-04-11 08:41:53.000 PM,42.37988663,-71.09896851,21.79,46.45,24.56,25.97,25.97,-0.56,4.25
C18F9A6F7FD8,2021-04-11 08:42:14.000 PM,42.37992477,-71.09902191,21.89,46.2,33.67,35.61,35.61,-0.81,4.232
C18F9A6F7FD8,2021-04-11 08:42:35.000 PM,42.37994766,-71.09909821,21.89,46.46,29.29,30.97,30.97,-0.92,4.25
C18F9A6F7FD8,2021-04-11 08:42:56.000 PM,42.37992096,-71.09913635,21.77,46.46,31.46,33.27,33.27,-1.03,4.244
C18F9A6F7FD8,2021-04-11 08:43:17.000 PM,42.37990952,-71.09911346,21.89,46.48,29.19,32.64,34.37,-1.11,4.256
C18F9A6F7FD8,2021-04-11 08:43:38.000 PM,42.37992859,-71.09909821,21.89,46.25,27.4,28.98,28.98,-0.84,4.248
C18F9A6F7FD8,2021-04-11 08:43:59.000 PM,42.37991714,-71.09907532,21.89,47.05,29.33,31.02,31.02,-1.63,4.26
C18F9A6F7FD8,2021-04-11 08:44:20.000 PM,42.37992477,-71.09912109,21.99,46.97,33.81,35.75,35.75,-1.08,4.232
